Average Fitness 	  Best Individual
1.6974279224030397E9	 473.3820067829648
3593692.7180227274	 473.3820067829648
63191.371379103504	 473.3820067829648
4967645.450702797	 465.3581554331005
42340.54278044353	 465.3581554331005
11142.719010596318	 464.948564244231
7181.876757042858	 449.1431894986914
19815.00039520954	 449.1431894986914
8083.486741289929	 435.10690140422236
15853.320453571525	 428.3943865263613
125964.01150367838	 428.3943865263613
96675.76181376865	 428.3943865263613
103156.73564261117	 428.3943865263613
1144237.7928120096	 428.3943865263613
1140629.6850961142	 425.1745071666634
2231762.207302663	 425.1745071666634
30351.559965505232	 425.1745071666634
116763.78850092915	 425.1745071666634
42670.33551642387	 425.1745071666634
18465.880462720335	 425.0341741899679
110598.35836080604	 424.7960531166622
252843.28083045286	 424.7960531166622
267001.3674849048	 424.40324891424905
33337.55823134704	 424.40324891424905
19394.195715307644	 424.1612766595024
23746.10983797767	 424.1612766595024
34442.087159076094	 424.1612766595024
20135.640485101474	 424.16112326722697
23775.13691032698	 424.16112326722697
17698.73898628474	 423.9256804292891
570843.7639463358	 423.9256804292891
35965.8765995649	 423.9256804292891
19398.165977508335	 423.9256804292891
14635.33452728876	 423.9256804292891
9225.496592913865	 423.9256804292891
17666.175088673448	 423.9239331930852
30677.423728257825	 423.7005048068121
34875.85669440165	 423.7005048068121
25568.818648114353	 423.7005048068121
29401.278508472707	 423.7005048068121
37297.78395988768	 423.7005048068121
30484.49145702301	 423.7005048068121
25272.779268161397	 423.7005048068121
38104.400194318754	 423.6984382901716
20864.89027889966	 423.4950931961675
31391.15274714409	 423.48843822695693
3125067.51299588	 423.38141703157174
3122452.699941728	 423.29103450904904
20067.229844258876	 422.8821587042476
45344.01537942787	 422.8821587042476
