Average Fitness 	  Best Individual
2.915391901349773E8	 3.17828405604505
47767.611876201314	 2.589184975113519
718.125492028936	 2.4567973504024874
529.6995651374131	 2.4567973504024874
433.71995076345206	 2.4349071062968894
232.10377255096415	 2.18735615972254
110.78557314065446	 2.18735615972254
152.09882939539676	 2.165140150782794
9.535194315137213	 2.165140150782794
69.81645267072385	 2.165140150782794
8.563867017278701	 2.165140150782794
109.12395334374037	 2.0987402176157937
8.603035225582177	 1.575830429051627
8.405924000598421	 1.5127094306289175
120.04931758706236	 1.5127094306289175
9.07978670424195	 1.501682336230035
8.864042902891272	 1.501682336230035
8.211198414284272	 1.501682336230035
7.357396793975472	 1.3551321778044074
7.406008127303129	 1.3502358011374451
8.251275300663696	 1.338815822214006
6.348373210440019	 1.29932272975961
6.820706573690194	 1.29932272975961
7.297293457432915	 1.29932272975961
7.082931190563739	 1.29932272975961
6.520725417592631	 1.2094639925409394
6.293119741830447	 1.2094639925409394
6.492275974067346	 1.2094639925409394
5.243319254544218	 1.1326998479652637
6.347954725573803	 1.0772541389980832
5.202488948364469	 1.0772541389980832
5.642792099474974	 1.0772541389980832
5.748492707406421	 1.0772541389980832
4.909888581158474	 1.0772541389980832
5.48247991452771	 1.0772541389980832
4.940730176901438	 1.0772541389980832
5.3849410443276655	 1.0772541389980832
5.158159831119239	 1.0763608268323837
5.370552580760981	 1.0762406375539166
5.4408783569454515	 1.0762406375539166
4.851346715103091	 1.0762406375539166
4.693288073425411	 1.0762406375539166
4.540133820633696	 1.0762406375539166
5.35773436901075	 1.0762406375539166
4.989554286883113	 1.0762406375539166
4.64193217947759	 0.7945045524884796
4.99256115834623	 0.7945045524884796
4.509396391946418	 0.7945045524884796
4.546550245201615	 0.7945045524884796
5.060291031019923	 0.7933578823967271
