Average Fitness 	  Best Individual
NaN	 627.4902050819297
741.6683836660519	 619.6468311835008
772.4934245699628	 626.7007368606659
714.0452963072435	 619.6468311835008
676.2705729566155	 619.6468311835008
658.8566904433349	 619.6468311835008
689.2269453090296	 619.6468311835008
743.0790639432365	 619.6468311835008
708.2481004914744	 619.6468311835008
672.0285704349204	 619.6468311835008
688.4403306799376	 619.6468311835008
742.2973945291958	 619.6468311835008
750.4626536706334	 619.6468311835008
664.4747111384601	 619.6468311835008
688.442296599124	 619.6468311835008
759.4957694033051	 619.6468311835008
706.326235786911	 619.6468311835008
705.6387055540469	 619.6468311835008
673.503895032759	 619.6468311835008
687.766160889398	 612.905133278104
705.9106576517204	 612.905133278104
708.7324985328366	 607.3432670656201
773.4248177894918	 607.3432670656201
690.6633962829612	 607.3432670656201
667.828769712494	 607.3432670656201
690.6621357381803	 607.3432670656201
712.0269760415479	 607.3432670656201
691.7168937421113	 607.3432670656201
708.534680402829	 607.3432670656201
709.7650368146171	 607.3432670656201
710.3212234358655	 607.3432670656201
743.6862411196173	 607.3432670656201
651.6619776535274	 607.3432670656201
710.7966196297597	 607.3432670656201
691.160707120863	 607.3432670656201
748.2102688228026	 607.3432670656201
727.4619619128354	 607.3432670656201
729.779189715601	 607.3200004383131
689.628226260307	 607.3200004383131
726.9564317005343	 607.3200004383131
692.3400073488466	 607.3200004383131
631.4819287521572	 607.3200004383131
667.6420463446235	 607.3200004383131
669.9300451873833	 607.3200004383131
691.110339841119	 607.3200004383131
649.2068928348438	 607.3200004383131
731.9922713307074	 607.3200004383131
690.1219864022609	 607.3200004383131
689.9487233230781	 607.3200004383131
730.3505845145742	 607.3200004383131
