Average Fitness 	  Best Individual
2.7522635712479594E14	 7.885063266025068
102806.75247506282	 7.839822275615995
818.7663225056715	 7.756419439932235
669.3680718591473	 6.880354778407249
649.3121361228615	 6.20987857277695
304.0762955114758	 6.2083541728483675
94.24504179307849	 5.953859485050905
163.85938924950838	 5.953859485050905
462.0424462188072	 5.149696192168506
801.8137043092006	 5.149696192168506
921.7719353663598	 5.007953582611118
949.0047945793343	 4.983024698732893
1248.9390224553963	 4.983024698732893
932.9563318322904	 4.93795362098845
809.4000594813125	 4.7812061197572095
904.6527560778877	 4.7812061197572095
1269.8343641061952	 4.7812061197572095
1221.0926123514396	 4.634284930951589
26345.49467927643	 4.634284930951589
980.5714809576842	 4.634284930951589
1122.5201996269984	 4.613162197313241
936.2991413499979	 4.597794930868585
962.5358426675805	 4.597794930868585
36277.236464729875	 4.529967235361628
825.0150583653895	 4.529967235361628
644.0577998514563	 4.526679308677735
733.6899858179158	 4.513025475294514
1838.0866741609723	 4.513025475294514
852.1182619594157	 4.513025475294514
769.2936622407973	 4.512884519763664
1744.7187372951562	 4.495052805663689
4223.67929554254	 4.495052805663689
740.6369370620382	 4.495052805663689
754.211498882347	 4.460913028369171
1711.2342377645282	 4.438474384079102
3163.212079820711	 4.411418502201941
1631.272641894245	 4.411418502201941
1393.5904555857028	 4.411121162317316
699.4991806507109	 4.406787332155984
564.3667898787702	 4.308768775047227
359.9238355954331	 4.308768775047227
525.5496733668142	 4.308768775047227
499.298821544097	 4.308768775047227
525.0855942314615	 4.308768775047227
470.1543738775741	 3.8718523589268368
515.2656088225492	 3.8718523589268368
629.7151717912104	 3.8718523589268368
863.0519706363443	 3.866573154605292
371.95929912246925	 3.7284643277569063
405.8141348778431	 3.5338427235407246
