Average Fitness 	  Best Individual
NaN	 701.1215394143287
769.2996267308556	 701.1215394143287
709.5007895532165	 575.5591681961967
774.247403185583	 575.5591681961967
622.3363343825118	 541.0813451868178
606.3323149597607	 541.0813451868178
717.7312067629106	 541.0813451868178
697.6750883727657	 541.0813451868178
616.4102661557793	 541.0813451868178
658.0411255080129	 541.0813451868178
610.3066603307639	 541.0813451868178
705.7059750210476	 541.0813451868178
787.5455713378963	 541.0813451868178
667.7254725320179	 541.0813451868178
Infinity	 541.0813451868178
724.8543367094301	 541.0813451868178
647.1749111574252	 541.0813451868178
833.5821377530859	 541.0813451868178
743.6401187254017	 541.0813451868178
21823.929647202494	 541.0813451868178
694.2273060718277	 541.0813451868178
560.533146910507	 541.0813451868178
579.8044225906489	 541.0813451868178
736.0857307687049	 541.0813451868178
665.5294351632198	 541.0813451868178
600.4062467330282	 541.0813451868178
613.1000982188853	 541.0813451868178
636.9691786186555	 541.0813451868178
659.8687626432824	 541.0813451868178
650.6226934583632	 541.0813451868178
634.9755026560161	 541.0813451868178
614.1973759367797	 541.0813451868178
103813.7594270394	 541.0813451868178
631.444789203387	 541.0813451868178
734.9166010468236	 541.0813451868178
667.2331464088597	 541.0813451868178
805.2610181662903	 541.0813451868178
636.9249356797775	 541.0813451868178
664.6344229015565	 541.0813451868178
653.4882373078008	 541.0813451868178
680.2176282899138	 541.0813451868178
683.8741261477215	 541.0813451868178
680.2458178032367	 541.0813451868178
621.2611960681204	 541.0813451868178
601.8093943444312	 541.0813451868178
612.7349185101978	 541.0813451868178
632.5518999425742	 541.0813451868178
605.0974228778223	 541.0813451868178
666.5923029635289	 541.0813451868178
626.4010627334167	 541.0813451868178
