Average Fitness 	  Best Individual
4.30983221055233E9	 2.475015929292396
102870.13378798192	 2.475015929292396
203760.96754291427	 2.458178751629227
885.9372642658138	 2.458178751629227
1050.669313083217	 2.4383299241952185
72.43506278033115	 2.41225985751435
14.006619266564416	 2.3717415087177898
592.8543773593224	 2.3717415087177898
11.695237531465608	 2.354664159163308
9.7450318332631	 2.2681267587799487
10.8314624899306	 2.2681267587799487
244.436878897621	 2.256917789866419
8.939070008206514	 2.1967493061365126
8.604963695198265	 2.178169068144973
8.06730451862416	 2.178169068144973
7.47538670726142	 2.1703972188187475
7.652376793912469	 2.0438054050471375
6.787690813976295	 1.9657957248060272
8.162156854232526	 1.9457466524147258
7.173188764254388	 1.8580615812462558
7.314299999830112	 1.8580615812462558
6.573057804079698	 1.8433858357954949
6.662272206670513	 1.8433858357954949
6.347949184955431	 1.5074961876583823
6.808643251172442	 1.5074961876583823
6.944031361946216	 1.480931347726927
6.352707504586963	 1.364523586277407
7.497893023332689	 1.364523586277407
7.526027533225862	 1.3259755384626966
6.9818056563530915	 1.3001590443872544
7.588697132405318	 1.1661347803941022
6.3623595319885995	 1.1661347803941022
7.6758619196042135	 1.1359979848129733
6.794819788344982	 1.1359979848129733
6.970369585939997	 1.055171060414074
6.5744171810947005	 1.055171060414074
9.070309322233715	 1.0070098468201194
6.315852064147598	 1.0070098468201194
6.352119345822571	 1.0070098468201194
6.74075667898752	 1.0070098468201194
6.267269977269008	 1.0070098468201194
5.843572890052147	 1.0070098468201194
6.219789819582763	 1.0011869703497207
6.8602941668271376	 1.0011869703497207
6.329741376120076	 1.0011869703497207
5.897204575347478	 1.0011869703497207
5.328221275214693	 1.0011869703497207
5.687097400127853	 0.9764965244322487
4.8299151295392155	 0.9764965244322487
4.780185102012828	 0.9764965244322487
