Average Fitness 	  Best Individual
612574.9491144015	 3.0360352907463874
1501421.2227812647	 2.9321397028337515
87227.94905500248	 2.9321397028337515
736.6898074610054	 2.6560621375818156
250.33761753997382	 2.6560621375818156
145.39875172706266	 2.645458904740234
135.5483839109708	 2.509626605747652
23711.06937600301	 2.4769859658231703
23528.879852613845	 2.3626431739061204
211.4771234398152	 2.3626431739061204
212.06524163204335	 2.3626431739061204
198.08184134856265	 2.3626431739061204
9.10731245901693	 2.3626431739061204
93.40277773692324	 2.331421453115049
160.8025557183281	 2.2907292572896645
76.77265688657582	 2.071088732931357
35.23661531410974	 2.060181652811132
47.037626458982196	 2.0221038426629017
46.59562297737108	 2.0221038426629017
37.813117292865236	 1.7446368317638539
9.098337471928104	 1.7446368317638539
8.99332886966182	 1.7446368317638539
8.395723477617217	 1.7446368317638539
8.774660900852698	 1.676323636362435
9.110555851474212	 1.6244333307890444
7.344240839595144	 1.6244333307890444
8.595952668327609	 1.4869564826411958
8.157131320293532	 1.3448039549491912
8.543674364244069	 1.3448039549491912
9.568827185967045	 1.3448039549491912
9.111859299458231	 1.3346139062928335
8.750498461725325	 1.3343624860603898
8.72365515188384	 1.3301686618298656
8.719364441653733	 1.2814864407557884
8.291844608295403	 1.2811333791544641
8.275585702840496	 1.2185644558456226
8.868053720472815	 1.2115293744078932
8.62013743741086	 1.2044596007960617
7.724057305324185	 1.1744280456904137
7.258579314119031	 1.1238382290661826
7.487310138496727	 1.118652306754326
7.192178963358522	 1.118652306754326
7.3630889128619295	 1.0962558076719893
7.766877279674232	 1.0942875196265756
7.605333487891702	 1.0942875196265756
7.091469085662153	 1.0942875196265756
7.155965493781575	 1.0942875196265756
7.286615360882184	 1.0942875196265756
7.481079276443835	 1.0922398392228045
7.1526015903526705	 1.0647486622894002
