Average Fitness 	  Best Individual
NaN	 812.027488564542
Infinity	 728.4575928246649
69470.38524837873	 724.3405793796679
69450.47274272902	 724.0519239290642
768.6278563710268	 726.0303279904964
69398.09438983756	 555.9413626685397
69410.61943111563	 555.9413626685397
655.9971232440149	 554.7250331636088
643.2566718398087	 554.7250331636088
631.6688376214478	 554.7250331636088
632.5824403599679	 554.7250331636088
731.4963021160372	 554.7250331636088
612.1689308171698	 554.7250331636088
590.3493846765991	 554.7250331636088
662.2572361643245	 554.7250331636088
713.0808841682306	 554.7250331636088
728.6513640013169	 554.7250331636088
670.1127093662943	 554.7250331636088
662.1454996883765	 554.7250331636088
676.2216071538372	 554.7250331636088
706.1892934841262	 553.5489700661842
715.1581700515652	 553.5489700661842
732.1264274394209	 553.5489700661842
689.2342050725204	 553.5489700661842
677.3591736458599	 553.5489700661842
720.9482448607497	 553.5489700661842
642.7483169257313	 553.5489700661842
648.1199370560487	 554.7250331636088
622.6818309910938	 554.7250331636088
685.6614124185361	 554.7250331636088
671.9642655095589	 554.7250331636088
791.0440104853712	 554.7250331636088
671.6971904544793	 554.7250331636088
676.0291940809276	 554.7250331636088
581.3805081091601	 554.7250331636088
696.0152327377729	 554.7250331636088
633.2057131066715	 554.7250331636088
645.353476150009	 554.7250331636088
744.1875550975317	 554.7250331636088
581.4209666572	 554.7250331636088
624.3570778958191	 554.7250331636088
701.3767578192626	 554.7250331636088
620.9056805266184	 554.7250331636088
813.9430808983079	 554.7250331636088
757.3164062973235	 554.7250331636088
695.9907768834044	 554.7250331636088
779.3589719169563	 554.7250331636088
660.4262518611248	 554.7250331636088
638.6864885291009	 554.7250331636088
Infinity	 554.7250331636088
