Average Fitness 	  Best Individual
NaN	 0.7519083352984203
NaN	 0.7519083352984203
NaN	 0.678227363203232
NaN	 0.6717576238275366
4.151599291475422E43	 0.6717336942537019
NaN	 0.6451083883851094
NaN	 0.6421506898186965
5.928477158618528	 0.6421506898186965
5.358449410524529	 0.6354554163686794
6.950033297204406	 0.6354554163686794
7.578974105849393	 0.6354554163686794
6.1002222533691395	 0.6285002455473495
8.096751166945234	 0.6285002455473495
1156.3364350022891	 0.6285002455473495
1155.3902302044958	 0.6285002455473495
9.766676030894297	 0.6285002455473495
8.892591508143706	 0.621496412739315
10.019060406667556	 0.621496412739315
10.091666167450057	 0.621496412739315
9.347064331535202	 0.621496412739315
10.559344034051684	 0.621496412739315
9.827841825250996	 0.621496412739315
9.359446662519076	 0.621496412739315
7.908452115123757	 0.621496412739315
9.289659118420786	 0.621496412739315
8.559963405629992	 0.6211208514525777
8.079353037805884	 0.6193042282965036
8.386984075924042	 0.6193042282965036
7.660102313882467	 0.6193042282965036
8.524266029469748	 0.6193042282965036
9.172650805582494	 0.6169921795292578
8.099875154223836	 0.6169921795292578
8.298113280686715	 0.6169921795292578
8.661433091104275	 0.6169921795292578
7.7206673130126235	 0.6169921795292578
7.418367669844876	 0.6169921795292578
8.924342694199035	 0.6169921795292578
8.654502729514816	 0.6169921795292578
906.9657722156395	 0.6169921795292578
905.13837306573	 0.6169921795292578
8.541404783432204	 0.6169921795292578
7.5097387869374606	 0.616628620146247
8.408660151036697	 0.616628620146247
9.004032991076587	 0.616628620146247
7.3627237607638145	 0.6165242605352445
8.148648980606655	 0.6165242605352445
7.64607330419366	 0.6165242605352445
7.897949965834118	 0.6158645470853151
8.601792679553425	 0.6158645470853151
7.523709224242553	 0.6158645470853151
