Average Fitness 	  Best Individual
NaN	 0.7346781271141819
NaN	 0.7346781271141819
NaN	 0.6840631493324384
NaN	 0.6657377568503139
NaN	 0.6353716282711689
NaN	 0.6260892144813214
NaN	 0.6260892144813214
NaN	 0.625440494010364
NaN	 0.625440494010364
1.9292044186763114E8	 0.625440494010364
1.0427922446658E39	 0.6225031552460818
6.793615323556744E39	 0.6225031552460818
1.2567418552184638E44	 0.6225031552460818
NaN	 0.6225031552460818
NaN	 0.6225031552460818
5.055258787297697	 0.6218444244211803
5.693704998456312	 0.6212178221609074
4.066914578985536	 0.6195651133666003
4.066226603779955	 0.6195651133666003
3.628502241287657	 0.6195651133666003
3.806625368274775	 0.6175960579451197
3.607104910163607	 0.6175960579451197
1072.8786919462984	 0.6175960579451197
4.440481656943853	 0.6175960579451197
2.9788783260876524	 0.6175960579451197
2.892842639849392	 0.6175960579451197
3.3205266473437334	 0.6171786353615698
2.938223960568021	 0.6171786353615698
2.8408354642156914	 0.6171786353615698
2.7535023084477586	 0.6171786353615698
2.924128196728467	 0.6171786353615698
3.0889050204377173	 0.6171786353615698
2.8725015436776804	 0.6138902617507641
2.7442980958374275	 0.6138902617507641
3.0052837842421503	 0.6112783110360744
2.676634672805855	 0.6112783110360744
2.938113917610137	 0.6112783110360744
2.509066664901998	 0.6112783110360744
2.8729963294797534	 0.6112783110360744
2.655256898213688	 0.6112783110360744
2.7801288690204116	 0.6112783110360744
2.929471870320724	 0.6112783110360744
3.2185015175729617	 0.6112082558087005
3.019097094301586	 0.6112082558087005
3.2408861019540867	 0.6112082558087005
3.047013285449329	 0.6110267723953842
3.5856253641806237	 0.6110267723953842
3.523572458328679	 0.6110267723953842
3.218154393796113	 0.6110267723953842
3.042209777883694	 0.6106846147552817
