Average Fitness 	  Best Individual
NaN	 781.9805268641769
NaN	 577.874950273114
735.1245284266251	 577.3702675577113
622.9606176122894	 566.7524730148214
NaN	 566.7524730148214
647.329314478671	 573.1658430770449
620.0089224903937	 566.457618309214
588.910962342297	 566.457618309214
649.0386300845905	 573.1658430770449
665.5825160676172	 573.6030019765044
617.1209649847233	 540.7018802680634
621.0866840243474	 573.6030019765044
845.4683996166619	 573.6030019765044
852.5698401666435	 573.6030019765044
663.3090618177913	 570.5120526644471
661.5065525644052	 573.5752456793426
639.6787427079269	 573.5752456793426
641.3967832326508	 573.5752456793426
685.13141872649	 573.5752456793426
598.4235235888742	 573.5752456793426
618.1887695220021	 573.5752456793426
619.8619200148471	 573.5752456793426
595.4522781302687	 573.5752456793426
597.4811950451802	 573.5752456793426
617.7848666128052	 570.461534900494
666.320572387377	 570.461534900494
688.4598345213176	 570.461534900494
716.8283942274325	 570.461534900494
571.5137749604595	 568.5719109918025
617.2582151531076	 568.5719109918025
616.4692143046095	 568.5719109918025
618.4216272010316	 568.5719109918025
692.0385069748843	 568.5719109918025
643.6440879515408	 568.5719109918025
666.9843201996961	 568.5719109918025
642.1326420084496	 568.5719109918025
740.84920929033	 568.5719109918025
686.7270523118436	 568.5719109918025
688.3326491971987	 568.5719109918025
619.7754617115884	 568.6452808361965
666.1376099494788	 568.6452808361965
642.6301170881	 568.6452808361965
643.5802371896909	 568.6452808361965
642.8922538424089	 568.6452808361965
689.9368513771552	 568.6452808361965
617.9556633157753	 568.6452808361965
664.6911659193158	 568.6452808361965
642.3266882435073	 568.6452808361965
637.9347053235838	 568.6452808361965
668.0653787901643	 568.6452808361965
