Average Fitness 	  Best Individual
NaN	 707.8638680727746
5.129749445296579E22	 707.8638680727746
Infinity	 707.8638680727746
716.816745582094	 549.2432967115635
724.2572320814295	 707.8638680727746
692.0018109366534	 549.2432967115635
686.7783642126449	 549.2432967115635
666.5910217264948	 549.2432967115635
676.1397538005324	 549.2432967115635
628.553582392169	 549.2432967115635
628.553582392169	 549.2432967115635
612.691525256048	 549.2432967115635
596.8294681199269	 549.2432967115635
628.553582392169	 549.2432967115635
554.1985897347329	 549.2432967115635
628.553582392169	 549.2432967115635
649.830803216394	 549.2432967115635
676.1397538005324	 549.2432967115635
628.553582392169	 549.2432967115635
660.2776966644112	 549.2432967115635
644.4156395282901	 549.2432967115635
676.1397538005324	 549.2432967115635
702.1233770023445	 549.2432967115635
612.691525256048	 549.2432967115635
612.691525256048	 549.2432967115635
660.2776966644112	 549.2432967115635
596.8294681199269	 549.2432967115635
644.4156395282901	 549.2432967115635
660.2776966644112	 549.2432967115635
615.3231124045112	 549.2432967115635
610.0996656805027	 549.2432967115635
653.5860373292912	 549.2432967115635
644.4156395282901	 549.2432967115635
615.4416200263292	 549.2432967115635
637.4984946027159	 549.2432967115635
631.1851695406324	 549.2432967115635
580.9674109838058	 549.2432967115635
646.6397542532274	 549.2432967115635
615.3231124045112	 549.2432967115635
583.5989981322691	 549.2432967115635
597.1424013276371	 549.2432967115635
596.8294681199269	 549.2432967115635
611.2233126449366	 549.2432967115635
591.6060213959183	 549.2432967115635
683.841938990422	 549.2432967115635
643.669822204483	 549.2432967115635
653.0689929828698	 549.2432967115635
657.3412714421885	 549.2432967115635
654.5372055939812	 549.2432967115635
612.691525256048	 549.2432967115635
