Average Fitness 	  Best Individual
1.5144366103315841E7	 12.93093276201594
118316.2776829114	 7.579612678784461
951.1628322605135	 6.428690749495385
1338.5739743205231	 6.428690749495385
156157.19650485317	 6.223333334461902
1432.0685126607614	 6.223333334461902
1345.4919714147468	 6.223333334461902
1236.552711536867	 6.223333334461902
55731.53760215949	 5.926393635351235
435.1829569161029	 5.926393635351235
929.3130324945955	 5.330074599928048
166245.61318601453	 4.115763216137267
204.19270759763856	 4.115763216137267
118.22977273152678	 4.115763216137267
293.606721908496	 4.054072887976756
25.65840783625678	 3.8931593815006917
28.274523562706207	 3.8146757671500255
52688.60548657554	 3.812295309608686
26272.28771312359	 3.1696908926210368
123.77279484333444	 3.064183807693027
23.797995829188434	 3.064183807693027
26.60457590621357	 3.001698286026841
25.97516914844877	 2.9210363085781266
30.919241373084652	 2.9210363085781266
27.767219287518365	 2.9210363085781266
28.063356315893405	 2.9210363085781266
24.342761781731497	 2.433194021116808
24.95731051965332	 2.3322941968609374
24.489269193239217	 2.3322941968609374
22.926215813387884	 2.3279039839284836
22.898184694948156	 1.9558298199254718
23.195324817151526	 1.9558298199254718
20.980826343500016	 1.9558298199254718
20.996479936061682	 1.9558298199254718
20.879112687654743	 1.952391515935822
21.460026738619458	 1.9334832341868569
21.448078360824404	 1.9197066574366808
20.001384515249747	 1.9197066574366808
21.72605095189587	 1.9197066574366808
20.180247148574498	 1.8078788226166504
20.030794082540446	 1.8078788226166504
20.051826118030807	 1.8078788226166504
22.97221359383105	 1.8078788226166504
21.683003522499153	 1.8078788226166504
20.451499210066217	 1.7673218695431443
21.96059509791075	 1.7673218695431443
23.472820019072152	 1.7188224752804824
21.77084117707885	 1.71487243432024
20.475647975006837	 1.71487243432024
20.94473345918919	 1.71487243432024
