Average Fitness 	  Best Individual
9.437657012624155E10	 11.989747470103556
50449.102870907605	 11.989747470103556
252485.4706477511	 11.50378726649661
1791.4259579038164	 9.541998013263486
1586.213197630467	 9.541998013263486
660.4290384376815	 8.222449009095127
135805.6753601022	 8.222449009095127
378.09024121834295	 7.378800170157526
40.058247609340384	 7.378800170157526
40.11402256618756	 7.378800170157526
38.86723231740873	 6.5985259154532665
36.82958701505029	 6.5985259154532665
38.87414246858137	 6.5985259154532665
60.337424654949416	 5.621765913542557
43.49350114617189	 5.502450327547576
69.63883020718598	 5.206537463633463
950.9004505404347	 4.270938432591114
131.01747600735553	 4.270938432591114
83.52556802588919	 3.8018965829515547
185.1080969059935	 3.8018965829515547
119.81146519778343	 3.8018965829515547
131.38017204343674	 3.759947971405883
300.16709221524627	 3.759947971405883
85.89787115766207	 3.759947971405883
74.45320149541635	 3.635741520728547
72.12649953878238	 3.635741520728547
56.498895273301464	 3.635741520728547
80.88223486805178	 3.635741520728547
73.71118705025023	 3.619195134116838
65.51626812812646	 3.619195134116838
68.09574947735733	 3.6168144334339583
53.38577385768068	 3.6168144334339583
57.66046009241068	 3.6100242324017007
49.56282466009151	 3.5131934206974154
86.67621982332939	 3.5094936338879004
42.6710515197904	 3.438629195663779
41.14911332609737	 3.438629195663779
51.15868257937127	 3.4145008456368053
53.44622547837294	 3.3970035489076302
52.533192544463525	 3.3970035489076302
46.35981512873151	 3.369178657435412
48.520614231867775	 3.369178657435412
43.99068987109704	 3.369178657435412
35.54611440679888	 3.369178657435412
63.37951757002417	 3.32286838500696
46.69423908036484	 3.280048992974761
42.20162373932772	 3.2797306645192497
40.82806391933517	 3.2797306645192497
32.86595672789378	 3.248411843468211
30.579564936087227	 3.241843400545421
