Average Fitness 	  Best Individual
NaN	 0.7429305584210443
NaN	 0.7429305584210443
5367.589677945656	 0.7429305584210443
8.9199556005890478E18	 0.65960551822049
6059.749963104602	 0.6512900047256028
2.725879426789735E8	 0.6512900047256028
10.804051067408492	 0.6335152092456434
1202.2489939655418	 0.6335152092456434
8.338579106239813	 0.6313580865723825
12.140922169101405	 0.6197005329993964
7169.998584603514	 0.6197005329993964
19.52088272188228	 0.6197005329993964
19.342878858185617	 0.6197005329993964
17.86636443226791	 0.6197005329993964
18.802720768491596	 0.6197005329993964
26.546253949483937	 0.6197005329993964
1341.7845622614882	 0.6197005329993964
23.69493114883927	 0.6197005329993964
28.666871623242873	 0.6197005329993964
39.41608365943673	 0.6197005329993964
25.976937088096737	 0.6197005329993964
15.793102035410392	 0.6197005329993964
19.47738632488085	 0.6184029992380384
27.288797869797012	 0.6184029992380384
26.442517693434844	 0.618287902626056
24.107153152973574	 0.618287902626056
35.414267243074015	 0.618287902626056
32.04421892788793	 0.6134874633590214
30.259267298028114	 0.6134874633590214
30.09654035985754	 0.6134874633590214
33.42998648104478	 0.6134874633590214
34.510581975167696	 0.6134874633590214
31.01460001856921	 0.6134874633590214
27.362979176060414	 0.6134874633590214
78591.26378082772	 0.6134874633590214
25.817877561707157	 0.6134874633590214
27.620010317672367	 0.6134874633590214
19.5032680833191	 0.6134874633590214
17.94485472506678	 0.6134874633590214
21.590682122075023	 0.6131701148096089
27.21572890393669	 0.6131701148096089
24.349519508745704	 0.6131701148096089
26.314407631526905	 0.6131701148096089
29.136899265757886	 0.6127397771283487
23.69436148439858	 0.6127397771283487
26.178709005201313	 0.6127397771283487
22.657776900915344	 0.6127397771283487
16.58634044281271	 0.6127397771283487
24.319396026465586	 0.6127397771283487
17.242828999656048	 0.6127397771283487
