Average Fitness 	  Best Individual
7.942175760189287E9	 5.833535105469238
2305.899016579126	 5.314849765282271
479.5883824431058	 3.497185817360504
445.4910102407049	 2.8239183208973224
481.0769921729815	 2.4114582703886165
135.82007605482062	 1.1479850938659344
141.6461155502782	 1.1479850938659344
444.90813654580865	 1.1162881877449973
620.0014524683653	 1.083504488604758
258.91871084543334	 1.083504488604758
207.3787762490264	 1.083504488604758
190.89630140960006	 1.068054389737045
162.54580216819937	 1.068054389737045
223.8134921150665	 1.0312482537759233
130.2807286661045	 1.0312482537759233
19.904895485314523	 0.9961690747787507
35.8866305853553	 0.9961690747787507
31.749447444372535	 0.9961690747787507
83.92003154766051	 0.9961690747787507
342.0865117335686	 0.9961690747787507
100.35414300251561	 0.9961690747787507
375.0198362364168	 0.9961690747787507
9.324422001692009	 0.9961690747787507
587.6505386203957	 0.9961690747787507
463461.4039082776	 0.9961690747787507
28.338867973265366	 0.988380384095905
30.511917192947923	 0.988380384095905
6.001938431182915	 0.9738598016579876
183.09712976083674	 0.9738598016579876
17.37302058313344	 0.9738598016579876
61.39495026989031	 0.9738598016579876
42.19811188439609	 0.9734947125919661
5.315153426098358	 0.9734947125919661
18.066625816533225	 0.9734947125919661
15.55941127534826	 0.9734947125919661
7.407281197727196	 0.9734947125919661
7.495462094469595	 0.9734947125919661
6.466631310724451	 0.9734947125919661
15.447643779266183	 0.9730387487547345
14.996907774254119	 0.9730387487547345
16.057058567949	 0.9616509140855646
6.928884477480561	 0.9616509140855646
5.580008277012572	 0.9616509140855646
6.135717671797052	 0.9616509140855646
6.975811946272783	 0.9616509140855646
7.823044488009773	 0.9597094824437893
6.453191266591229	 0.9597094824437893
5.925553748806218	 0.9597094824437893
6.335733012677343	 0.9597094824437893
6.351041160823629	 0.9597094824437893
