Average Fitness 	  Best Individual
376281.6679546533	 5.800273286425757
1743.2855524723316	 5.58097088349432
1330.6340704113109	 5.283961369868449
4.232983702213315E7	 5.283961369868449
171802.36023271867	 5.283961369868449
1735.5948271832426	 5.002530265407065
2558.791242524733	 5.002530265407065
3940.4419727948584	 5.002530265407065
3066.017027825732	 5.002530265407065
608447.361291538	 4.3437818178443655
128548.87603776639	 4.3437818178443655
240213.55723347125	 4.3437818178443655
239410.68766458507	 4.300924048789075
240256.5604281951	 4.270911040363637
240543.46320972164	 4.270911040363637
2253.981168726378	 4.2229075204956805
2192.1443834844667	 4.2229075204956805
2140.584002506181	 4.148733301064028
2000.7178528936572	 4.148733301064028
1976.1651415033912	 4.148733301064028
1991.9932577705656	 4.148733301064028
1874.396409916116	 4.148733301064028
2410.391362326465	 4.133906779260066
2574.6964603515053	 4.133906779260066
1855.0053580732763	 4.133906779260066
2040.7748225370024	 4.092756777874439
5943.876786850167	 4.092756777874439
2880.9229861162726	 4.092756777874439
2935.9361931065264	 4.090203926449444
1930.5293844350651	 4.087735364817104
2035.681173240772	 4.086029298640376
2052.0560342177114	 4.08540359969824
1482.3953054042202	 4.081534246825194
1595.0210874946813	 4.031178684483553
2161.0330019319267	 4.031178684483553
2206.6030699837656	 4.031178684483553
2334.608591871936	 4.028598481577384
1834.0344905155857	 4.028598481577384
2300.925102434175	 4.028598481577384
1591.4211960637385	 3.9990390648668988
1312.6654841697405	 3.9847436798476017
1157.5455594506047	 3.9847436798476017
1573.475640859862	 3.9263659397936963
1249.4997920049714	 3.9263659397936963
1770.421643705189	 3.924684683316274
2411.4722344598226	 3.9053681082966385
1647.7222295960007	 3.9053681082966385
1520.347406392446	 3.9053681082966385
2393.035525299533	 3.88815029694774
1107.9802265650267	 3.8791803358826016
