Average Fitness 	  Best Individual
1094748.48598762	 6.5754449043757965
2.4763726789401043E7	 6.5754449043757965
3139.3166723890486	 6.5754449043757965
3174.442771057912	 6.524544199943468
2166.778179386026	 6.345210612383638
7077.843130243297	 6.3200062409857685
2111.3685324856942	 5.994109614543948
1178.8813305877875	 5.994109614543948
733.3475686716006	 5.957688148771404
453.03907203437296	 5.829350648884705
759.3013434433745	 5.829350648884705
1548.3791450003478	 5.5948242880844
1623.384066131473	 5.427618660522049
2333.856385678411	 4.808174843185962
2181.609977476758	 4.612979160994872
2005.871504184441	 4.612979160994872
3150.547234524922	 4.612979160994872
1989.0606316637127	 4.52038248983539
3045.6825165235014	 4.437157494929161
2873.3953663657194	 4.393983444042071
1159.3201132100035	 3.9209190807576335
996.9768885293898	 3.9197551956672783
1326.8349572791599	 3.9197065462305787
1745.9419297260204	 3.9185966842306774
1464.7396763775473	 3.9185966842306774
1394.1195109214275	 3.918094447131056
687.0982564264168	 3.918094447131056
400299.27121674427	 3.917443890696743
520.6583299508106	 3.917060157484852
532.8445572156902	 2.8795623268869726
367.5193390479864	 2.8795623268869726
989.0594027220375	 2.8795623268869726
688.8974396629437	 2.8785326665747113
399669.3309147212	 2.8785326665747113
512.0285296083173	 2.746847076163429
353.42691132226264	 2.74150709656545
35.62143946095269	 2.74150709656545
41.17022891093993	 2.74150709656545
507.0422499538054	 2.6968367545091763
11.76395382013116	 2.6968367545091763
12.557368795084011	 2.6968367545091763
14.05783444287738	 2.6968367545091763
12.171264305469178	 2.6968367545091763
13.752190577659805	 2.6968367545091763
15.20999754598454	 2.696836754509176
11.103187975776079	 2.6741063186302534
11.123343922481263	 2.640518221104435
9.967886852382792	 2.5962417398424718
10.309265155043567	 2.5962417398424718
11.032153839906863	 2.5957695797081373
