Average Fitness 	  Best Individual
6.275298447740032E9	 10.825380008617614
8629758.449064365	 10.10651240143473
171881.52069679374	 8.113959883542647
56765.25345871831	 8.113959883542647
2715.1086663949627	 7.8877254135481785
2963.5766839705025	 7.8877254135481785
130783.91932170566	 6.545406288440074
440988.460588169	 6.545406288440074
780227.3992661849	 6.545406288440074
130760.80812680858	 6.545406288440074
147649.18326535597	 6.545406288440074
1.5112982432196053E7	 6.545406288440074
1.5062940173544891E7	 6.542227623186488
737090.3039951533	 6.44293326009289
149082.72847102224	 6.44293326009289
5374145.527793454	 6.1058527181284115
2192.34716556098	 6.1058527181284115
919924.8748382449	 6.1058527181284115
739339.2031711204	 6.1058527181284115
7449445.81781648	 6.1058527181284115
1.4888380303629797E7	 5.527241002496536
283703.30612409284	 5.182538054156239
3.383531060278792E7	 5.182538054156239
1.4083932226101026E7	 5.182538054156239
1.649868591762169E10	 5.182538054156239
1446.8581703097582	 5.141591240650629
9.362216266200929E8	 4.934766197038107
7.441746300962183E7	 4.934766197038107
1.8936129643550803E12	 4.934766197038107
18823.081390286796	 4.934766197038107
38478.491346951734	 4.37083077458812
8943002.070971562	 4.37083077458812
1.7940206537577584E7	 4.37083077458812
4.825649096734002E7	 4.37083077458812
3.3579983739910476E7	 4.37083077458812
2.6279099605063838E8	 4.37083077458812
2.754531843574786E8	 4.37083077458812
2.4375552137598227E11	 4.37083077458812
214005.53384615385	 4.291118296545977
1256598.4641881995	 4.291118296545977
596366.1817534161	 4.23642109949071
2.242152397072094E7	 4.23642109949071
3.916810673209982E8	 4.23642109949071
563.193633017706	 4.23642109949071
708035.2849767568	 4.235657665759356
665312.331326178	 4.225442362627217
1264901.221119013	 4.225442362627217
195104.92520046097	 4.176011330796504
8065.772138309287	 4.176011330796504
85329.52677519908	 4.167288673739191
