Average Fitness 	  Best Individual
1.6926448464696058E10	 8.466683079367462
31338.44872269421	 8.466683079367462
5.5087528619371526E7	 8.45689050229814
5926.280711448838	 8.169155115690295
22378.490028828222	 6.253430647734769
1055.3052177995733	 6.253430647734769
50338.02078431199	 6.239827417088366
14866.016189091377	 6.088713303221659
891.0341104521034	 3.967303029068784
501.9525015257986	 3.642766192058556
391.00460403765624	 3.642766192058556
123.25017959472113	 3.009337388041301
9955.54251245955	 3.009337388041301
170.20353523789086	 3.009337388041301
72.55425023666633	 3.009337388041301
165.339870498291	 3.009337388041301
69.69252879179805	 3.009337388041301
68.17544021258117	 3.009337388041301
68.79834628508198	 2.9570746417890916
65.37422538021657	 2.9570746417890916
88.63386470341904	 2.902184735910958
43.31523545945067	 2.902184735910958
27.73293410541534	 2.8855713201665174
12.319479022831793	 2.8490335529728843
62.421131269184635	 2.774172982194715
11.849409417973924	 2.774172982194715
13.217922807544866	 2.7252194780806454
11.695260739924501	 2.7252194780806454
11.558917351995644	 2.7252194780806454
12.42148464285226	 2.6349149305555994
11.723898334102115	 2.6349149305555994
11.207659574908611	 2.603694060113837
11.688465474281351	 2.581412228114672
11.450140981211593	 2.5792781288565845
11.291312339355201	 2.4776629927766076
12.53529240723701	 2.4776629927766076
27.379473778823204	 2.4776629927766076
12.80196057449681	 2.4776629927766076
14.422813339636283	 2.4776629927766076
25.90706826796212	 2.438748741926001
25.82249715016938	 2.3492961853147025
12.623924073580643	 2.3492961853147025
25.425912660804197	 2.3492961853147025
12.334918143751079	 2.3492961853147025
25.741656655252104	 2.3492961853147025
12.301783712362504	 2.1965905206748326
26.999593867608915	 2.1965905206748326
10.602334803488555	 2.178499406319804
25.20328409857666	 2.178499406319804
23.557243030928895	 2.166390850918298
