Average Fitness 	  Best Individual
2.3691264702318586E7	 4.4513424855158075
3325092.5221725246	 3.0491333446823425
28662.21171085719	 2.5755223001665297
138288.1579169995	 2.5090063452700484
3413.151063836402	 2.5090063452700484
268086.2394983055	 2.5090063452700484
2129.9060906762297	 2.470159096448403
635.9307306962199	 2.470159096448403
17122.09981608058	 1.8446693883636562
275.35413598452175	 1.8241767172738514
897.4167561528857	 1.3288971616629073
531.0594635980168	 1.3288971616629073
1508478.0949301599	 1.3288971616629073
1507612.1994673044	 1.3288971616629073
6847.698017441602	 1.0844064035873833
122.18577644894108	 1.0844064035873833
83.88043154235001	 1.0844064035873833
36.371461089456496	 1.0844064035873833
943.155492215018	 1.0844064035873833
796.8293678767379	 1.0844064035873833
283.14489332743864	 1.0841908582266655
29.96168898795441	 1.073797407914801
33.78757740798368	 1.073797407914801
37.99471452354042	 1.073797407914801
212.22160721362818	 1.073797407914801
684.8102339371243	 1.0730999787362223
935.7818787185045	 1.0730999787362223
195.16923287406422	 1.0719630005482015
3517.5600476413297	 1.0719630005482015
104.03905652200476	 1.0719630005482015
72.73130054533924	 1.0581712334660736
3291.6673403205946	 1.0581712334660736
203.83841874473512	 1.0581712334660736
209.7865626091519	 0.8709256089562615
34.37889920703755	 0.8709256089562615
174.5035030407828	 0.8709256089562615
35.975415325643034	 0.8709256089562615
69.61252811770991	 0.8709256089562615
40.660237755328986	 0.8709256089562615
39.61577225625249	 0.8709256089562615
21.28484235936891	 0.8709256089562615
35.8171448941183	 0.8709256089562615
49.58792262108689	 0.8709256089562615
35.791061678647246	 0.8709256089562615
43.55159911183426	 0.8709256089562615
32.95980152381118	 0.8709256089562615
56.2695588028196	 0.8709256089562615
48.694157210227246	 0.8709256089562615
18.964334828213996	 0.8709256089562615
38.225508081021886	 0.8709256089562615
