Average Fitness 	  Best Individual
Infinity	 718.3400496438469
902.2603329054558	 577.8984861897825
11181.36224778762	 577.8984861897825
657.71026017182	 577.8984861897825
676.2075806076277	 577.8984861897825
671.7544165172264	 577.8984861897825
629.621947481007	 577.8984861897825
676.7931990206724	 577.8984861897825
662.1634242622213	 577.8984861897825
620.0309552260019	 577.8984861897825
685.7985728626329	 577.8984861897825
663.4645579039108	 577.8984861897825
707.2288276442137	 577.8984861897825
656.9963682726482	 577.8984861897825
620.0309552260019	 577.8984861897825
605.9867988805954	 577.8984861897825
634.0751115714083	 577.8984861897825
650.4665838495431	 577.8984861897825
619.4307429409868	 571.8963633396314
620.0309552260019	 577.8984861897825
666.6321053717709	 571.8963633396314
653.2733533638905	 571.8963633396314
628.4215229109769	 571.8963633396314
627.6274771750932	 571.8963633396314
637.0246359792299	 571.8963633396314
727.1078084190278	 571.8963633396314
651.2626257755048	 571.8963633396314
627.6274771750932	 571.8963633396314
673.5310140908944	 571.8963633396314
695.3409869962134	 571.8963633396314
695.5875166289458	 571.8963633396314
693.980713224769	 571.8963633396314
703.1653266456276	 571.8963633396314
638.2250605492601	 571.8963633396314
636.2118783109368	 571.8963633396314
615.5683457261933	 571.8963633396314
687.2214877840179	 571.8963633396314
719.629044063504	 571.8963633396314
702.2195390667223	 571.8963633396314
602.3855251705048	 571.8963633396314
660.3481935352055	 571.8963633396314
573.0967879096617	 571.8963633396314
660.6007630590168	 571.8963633396314
668.7387612201805	 571.8963633396314
630.8129266416302	 571.8963633396314
616.4296815159112	 571.8963633396314
684.9899332547789	 571.8963633396314
748.5114024902006	 571.8963633396314
696.1877289139609	 571.8963633396314
671.2994595616552	 571.8963633396314
