Average Fitness 	  Best Individual
NaN	 0.7292171530198527
NaN	 0.7292171530198527
Infinity	 0.7072567985910465
1.7399956637454238E13	 0.6698950987705871
12.310649628585114	 0.6584952376572459
22.763431558965316	 0.6260714030090674
12.012778907537166	 0.6260714030090674
8.677841763869532	 0.6260714030090674
6.5673359960768005	 0.6253665973549686
1114.9249075540536	 0.6222640889061967
15.012228262632739	 0.6185512999987214
8.017535624220143	 0.616583613920804
7.619779123259546	 0.616583613920804
9.386948108318366	 0.6157134432787944
7.12562145534216	 0.6157134432787944
8.268978034503617	 0.6157134432787944
9.061078843137789	 0.6153064761579604
8.027613305066065	 0.6150318477340706
895.7982267195573	 0.6150087488030048
8.298213018027143	 0.6150087488030048
6.702954054233556	 0.614106937075905
7.195638520898013	 0.614106937075905
6.636705265306688	 0.614106937075905
7.34585432271218	 0.614106937075905
5.944366257041055	 0.614106937075905
7.543483196017408	 0.614106937075905
7.144428975393033	 0.614106937075905
6.899811155199569	 0.614106937075905
7.83625208654458	 0.614106937075905
6.7041546727977535	 0.614106937075905
6.7974379332966794	 0.614106937075905
6.97736076534237	 0.614106937075905
6.281370545811315	 0.614106937075905
6.877264584046634	 0.614106937075905
7.968228519728077E27	 0.614106937075905
7.364241029151198	 0.614106937075905
6.7116155395219055	 0.614106937075905
6.792688790537087	 0.614106937075905
1002.945721454707	 0.614106937075905
7.319122930810589	 0.614106937075905
8.169702532546953	 0.614106937075905
7.538295603886566	 0.614106937075905
8.11481049042796	 0.614106937075905
6.926817523323016	 0.614106937075905
7.3310980471207	 0.614106937075905
7.589316216591322	 0.614106937075905
6.716873335348513	 0.614106937075905
6.915753863688664	 0.614106937075905
6.967128092247298	 0.614106937075905
7.350024033794382	 0.614106937075905
