Average Fitness 	  Best Individual
Infinity	 751.7278258303173
1495.9413726378027	 751.6430183648257
1070.2159313552995	 751.657508148068
1065.204206238034	 751.6975408259906
1221.6627422640925	 754.1294564370368
1642.7960308696834	 746.3423302005908
2078.4305807869896	 746.3080979838974
1664.3120498896235	 750.5265970183261
1282.783465969927	 751.6975408259906
1651.1372729666132	 751.6975408259906
774.1611652099552	 750.1063226378683
1198.0994566395507	 750.1063226378683
2053.1613168344957	 702.2578383296396
2053.7807993257675	 702.2578383296396
1198.2913591960837	 702.2578383296396
1198.5793789926206	 702.2578383296396
1198.6253590996992	 701.2185002372398
1188.1669875894786	 701.2185002372398
1690.2107753143707	 702.2578383296396
1192.216310241988	 701.2185002372398
1182.6413638077736	 700.225721584199
2165.4000955973625	 700.225721584199
1736.7671178432524	 700.225721584199
1243.2587177243615	 700.225721584199
1741.2254133040205	 700.225721584199
1735.7691450523112	 700.225721584199
726.782376124135	 700.225721584199
1251.1807492581634	 700.225721584199
748.4296326389259	 700.225721584199
1746.7020833502568	 700.225721584199
716.6108483871856	 700.225721584199
710.610928965524	 700.225721584199
1238.0826017049983	 700.225721584199
2853.7726512392883	 700.225721584199
1747.8388415703757	 700.225721584199
721.5617010394292	 700.225721584199
1210.7401529539602	 700.225721584199
715.6389772384263	 700.225721584199
1231.0685561665546	 700.225721584199
2234.4560229451577	 700.225721584199
1225.139282491405	 700.225721584199
1221.1253603352852	 700.225721584199
1742.1525716264325	 700.225721584199
1246.1522092379794	 700.225721584199
1241.1350023148475	 700.225721584199
1241.2375534268942	 700.225721584199
2256.5818160090266	 700.225721584199
757.7703928843208	 700.225721584199
2256.15015406146	 700.225721584199
1216.0973120623828	 700.225721584199
