Average Fitness 	  Best Individual
NaN	 0.7329551733090325
NaN	 0.7329551733090325
NaN	 0.7027670952201897
NaN	 0.692740413167231
6.9563972969120815	 0.692740413167231
NaN	 0.666478172617321
NaN	 0.6608861828485079
NaN	 0.6475367454692469
11.160590131223383	 0.6475367454692469
14.712833738677105	 0.6456315217424144
979.6440839421932	 0.6450374716490641
979.1118442159059	 0.6427990047021132
1936.7342860866938	 0.6240431780383096
971.3144289617716	 0.6240431780383096
21.276184018629674	 0.6240431780383096
981.8797852235963	 0.6183958261593916
22.075063080747057	 0.6183958261593916
29.08116592336699	 0.6183958261593916
16.01356211706537	 0.618370495560245
45.43514238333444	 0.618370495560245
27.511652935689998	 0.618370495560245
21.772603740173356	 0.618370495560245
16.256052683463157	 0.618370495560245
22.864960786444584	 0.6180053216780339
23.696857028009905	 0.6176950610346834
30.702861755909517	 0.6176950610346834
18.935836474234428	 0.6176950610346834
20.15486726291995	 0.6176950610346834
34.26177941890313	 0.6174903971840779
12.997587926277134	 0.6166376287418669
15.930482062986641	 0.6166376287418669
16.635559209822567	 0.6166376287418669
1020.7359530938552	 0.6166376287418669
23.142140848208424	 0.6152610742856621
23.204183295954344	 0.6152610742856621
33.94838828230156	 0.6152610742856621
19.638353028222088	 0.6152610742856621
26.40745966839952	 0.614077415279666
17.09812087406292	 0.614077415279666
14.61015813926643	 0.614077415279666
30.553592255512534	 0.614077415279666
19.250670188372137	 0.614077415279666
25.135709276456705	 0.614077415279666
19.647173940035437	 0.614077415279666
19.011896378000113	 0.614077415279666
19.361587723914493	 0.614077415279666
17.999318929938564	 0.614077415279666
17.564867731724867	 0.614077415279666
22.839096910853293	 0.614077415279666
27.163533156013184	 0.614077415279666
