Average Fitness 	  Best Individual
1.5724901742632015E10	 8.854010827792449
2053.686469712823	 7.839822275615995
1099.8670449062126	 7.839822275615995
1075.8704936079318	 7.794941286635962
996.236727804892	 7.366827396903973
152.38806919824444	 7.366827396903973
3507.340605225991	 7.366827396903973
224.35701060775594	 7.366827396903973
105.97371270394436	 6.943252366672078
16.807053656284847	 6.562908729387854
12.834337045662915	 6.562908729387854
13.553708960986283	 6.562908729387854
11.76067436035514	 6.415340449988869
13.570766026475185	 6.415340449988869
15.454643509558451	 5.943923667198974
15.047196246349728	 5.943923667198974
12.43807226543687	 4.953568811809426
11.67547882942147	 4.911187856127349
15.324434069768303	 4.7763587884784275
16.82116146541857	 4.7763587884784275
10.90994634757043	 4.7763587884784275
9.522994845092065	 4.7763587884784275
9.850230700579415	 4.766054434403486
13.450985062587996	 4.766054434403486
10.358401764275929	 4.766054434403486
9.715262902654835	 4.766054434403486
10.489663378859515	 4.766054434403486
18.045002433205692	 4.766054434403486
10.061961958656052	 4.766054434403486
9.86021859495113	 4.481231497436405
9.58165011289937	 4.481231497436405
9.585458355875847	 4.481231497436405
9.27191624652442	 4.481231497436405
9.562642146500359	 4.481231497436405
9.72364180006521	 3.986351155362633
9.512187539269176	 3.986351155362633
9.00886930206028	 3.986351155362633
8.627298736771374	 3.986351155362633
9.983521469076067	 3.986351155362633
10.050760526602197	 3.986351155362633
9.789752254902089	 3.986351155362633
9.648358864919231	 3.986351155362633
9.58646944014425	 3.9571871592117405
8.842262881329622	 3.9571871592117405
9.304941682311696	 3.939270266136821
9.717299734307387	 3.939270266136821
9.828372146646975	 3.7147603214797544
9.3111266132913	 3.7147603214797544
8.607306009622004	 3.6287956069697938
9.065922803195	 3.6287956069697938
