Average Fitness 	  Best Individual
NaN	 0.7048835747713552
NaN	 0.6933989766777321
NaN	 0.6933989766777321
NaN	 0.6445465510766749
NaN	 0.6418523741124045
NaN	 0.6401282633875459
Infinity	 0.6375398846786726
2296.3846128790224	 0.6374712874289272
4583.976126591263	 0.6365907039094424
5.480193354238374	 0.6192449781026418
4583.085908243232	 0.6192449781026418
4582.8373920129725	 0.6192449781026418
2292.594338301992	 0.6192449781026418
4582.34274320234	 0.6192449781026418
1.9905242441994575	 0.6192449781026418
2292.121122460818	 0.6169292982673212
1.8894942914893391	 0.6169292982673212
1.6417264459908032	 0.6169292982673212
1.6144503513381874	 0.6169292982673212
1.5717437283932514	 0.6169292982673212
1.6041829085003116	 0.6161609765301427
1.6601255330183027	 0.6161609765301427
1.7050181945953917	 0.6161609765301427
1.631204868004088	 0.6161609765301427
1.6091371770971301	 0.6149404321578918
1.4781297669830533	 0.6149404321578918
1.5511347821022547	 0.6149404321578918
1.4826425217924963	 0.6149404321578918
1.4418433999778903	 0.6149404321578918
1.4271667336683502	 0.6149404321578918
1.377404353202949	 0.6149404321578918
1.426385446067543	 0.6130815380043082
1.4408144840258987	 0.6130815380043082
1.375599762783685	 0.6130815380043082
1.3796355097714497	 0.6130815380043082
1.349166905686877	 0.6130815380043082
1.3234080915081425	 0.613081538004308
1.1453019524756898	 0.6118520426456671
1.2377752092365615	 0.611852042645667
1.226131201202188	 0.611852042645667
1.161469902258788	 0.611852042645667
1.091470429006609	 0.611852042645667
1.1560911717615838	 0.611852042645667
1.1040452243456285	 0.611852042645667
1.0464446323117398	 0.611852042645667
1.0756012829314008	 0.611852042645667
0.9919618258625235	 0.611852042645667
1.0153729202877824	 0.611852042645667
1.1107608804769857	 0.611852042645667
1.10469697348648	 0.611852042645667
