Average Fitness 	  Best Individual
7.688254620047339E10	 6.581724368154982
1.0220841060067962E9	 6.581724368154982
83603.14884147135	 4.695620011791637
41867.62921327822	 4.695620011791637
104401.03582838224	 4.695620011791637
326.69940562383306	 4.630776248064015
301.4280579612485	 4.613348719163895
81.55273170377708	 4.613348719163895
94.35682477308211	 4.475177502353434
43.21162569097379	 4.475177502353434
73.79238664882283	 4.449835333119045
31.043964005548396	 4.449835333119045
19.920175454588247	 4.398029492410848
31.33319435589846	 4.398029492410848
29.38255135357212	 4.11305416598473
17.997196686488362	 4.019570000296578
28.126910051383806	 3.9411155480310573
25.64788360667805	 3.9411155480310573
16.94453053668926	 3.8920628423527117
17.605159865164122	 3.859566378292461
15.670405445774255	 3.7412150476541512
16.068275231678427	 3.7412150476541512
18.87792385039868	 3.563662483571897
17.350547470325726	 3.4987603312553914
17.51609805570714	 3.2788335012008925
14.22131022382904	 3.2687095152689962
14.541743368887206	 3.2057692065076657
15.834942541165857	 3.167614476029121
16.459745957946605	 3.1198781246961764
14.80548361691082	 3.1198781246961764
14.938043951588174	 3.099655936542765
14.785127300064154	 3.099655936542765
13.372424025307032	 3.099655936542765
13.728401734548239	 3.0946421262991204
14.834372840628612	 3.0946421262991204
13.42999299113475	 3.0946421262991204
13.783948409354313	 3.074857094985466
15.010912164901558	 3.074857094985466
14.595678579188458	 3.074857094985466
14.036067346225524	 3.074857094985466
12.71073918610064	 3.0747702686853695
13.788632150593177	 3.0747702686853695
12.912546824205739	 3.0747702686853695
12.447562471289574	 3.0746938703481153
15.496587699915594	 3.0746938703481153
16.509475343683437	 3.0652750875210995
14.971663908248301	 3.0652750875210995
14.277283295654307	 2.981125515765353
14.551874624365482	 2.981125515765353
16.22775659307478	 2.9151348621939843
