Average Fitness 	  Best Individual
2.1439898250231123E8	 6.5754449043757965
211958.2339672064	 6.5754449043757965
1167872.785385605	 4.986696309415106
1046.2958970253276	 4.986696309415106
1029.3166565373729	 4.986696309415106
645.7261421467214	 3.9282550292416243
265.58742746696413	 3.9282550292416243
123.2592576361596	 3.9205208752679157
383.82276667228956	 3.9205208752679157
27.444676230418764	 3.9205208752679157
31.343508398602214	 3.9146256782277575
176.42160470491584	 3.9146256782277575
163.17487901605918	 3.9146256782277575
18.034165499717545	 3.9133149883534672
18.139520649371345	 3.9133149883534672
19.790063852779305	 3.9133149883534672
17.716073786177237	 3.9120080832647974
19.98635526771328	 3.9120080832647974
18.811913140201895	 3.9120080832647974
17.772902806138504	 3.9118763404662444
19.392040853077418	 3.9118763404662444
19.638808991057434	 3.9118763404662444
34.53443436263291	 3.8972999122931786
313.01111807610295	 3.887711473054542
167.55907090395198	 3.8745083203367576
17.808388825528873	 3.8686852006152623
19.07807996362781	 3.8686852006152623
19.112975367939875	 3.8685885073579285
17.127618596368038	 3.8447306147329634
162.8627870975515	 3.8447306147329634
17.869170705689776	 3.8343509729335006
17.472919801728374	 3.8343509729335006
17.317687246510662	 3.8111310682958393
18.389330247988127	 3.8111310682958393
22.03169230885604	 3.8111310682958393
16.116880560812664	 3.8111310682958393
511.33126334400646	 3.8013322802816636
177.26963241969992	 3.8013322802816636
21.721124126993466	 3.8013322802816636
14.581507891298346	 3.8013322802816636
13.984956582007333	 3.80064631791093
51.66368652320301	 3.7957101458791387
157.13442061173217	 3.7769323063101288
20.341353226221965	 3.766685154612074
98.33464838600416	 3.766685154612074
104.50332790032566	 3.766685154612074
13.283083983112924	 3.1384505718422195
13.894109764666664	 3.1339457800856945
12.564699814742479	 3.1339457800856945
46.58868326111308	 3.132404951778327
