Average Fitness 	  Best Individual
1.3271987513350616E8	 6.761684166299837
1172966.8523877424	 6.761684166299837
1611.4269785619183	 6.653385056528163
1.1686750027095367E8	 6.566114757885261
3614.010928108296	 6.420737621645856
1746.3867703224773	 5.840967610158007
1306.691817541283	 5.724029756920995
228.66722207613338	 4.416901890083679
216.66537055772142	 4.416901890083679
24.086837622978052	 4.416901890083679
117.76262285476018	 4.278263531978331
25.947706607636725	 4.278263531978331
27.59265225014271	 4.278263531978331
25.352484804242756	 4.278263531978331
26.586549538841894	 4.244909521241101
35.388756781138426	 4.244909521241101
26.270038649626663	 4.172663778536739
26.965696210053448	 4.172663778536739
26.88137038406488	 4.109974513282732
27.91161532057095	 4.109974513282732
26.816768224395304	 4.109974513282732
32.16701107673205	 4.106516055828412
27.40902935771155	 4.0933529392841494
28.30836564885276	 4.069301168374143
24.133753686101485	 4.069301168374143
26.5338324016002	 4.069301168374143
38.03852098449452	 4.049535747806699
38.22200847555426	 4.049535747806699
31.358802094834147	 4.0488646104925685
29.49445850405604	 4.022376729835068
39.45526543764488	 4.022376729835068
33.12219569816998	 4.022376729835068
167.53315252328187	 4.022376729835068
46.95689365481343	 4.0202095437895125
36.1328694917766	 4.0202095437895125
23.079123594018377	 4.0202095437895125
34.401610123713404	 3.992509491961005
35.60784380364729	 3.980383699985288
31.713934399862275	 3.7175502685422157
22.22227416400879	 3.7175502685422157
32.591037841659876	 3.717302279124818
28.78645314794059	 3.66495676054879
33.90909730647746	 3.66495676054879
30.820831462685685	 3.66495676054879
24.539982172570696	 3.66495676054879
39.71386695769677	 3.6649463622680902
35.25876159123073	 3.6649463622680902
38.34158087364311	 3.6647052424875715
43.24054644754519	 3.6635568044347857
37.22096784363476	 3.6635568044347857
