Average Fitness 	  Best Individual
2.883940828058926E11	 3.0871325855523475
2.883261101394758E11	 3.0871325855523475
75799.73915962788	 2.7168434001318618
2490463.583164075	 1.5314685317047927
1.8669311123934437E7	 1.4279351648425904
524.545013574357	 1.4279351648425904
1.1048317360483558E9	 1.3670945820623124
1206103.3285710828	 1.2715215271527294
3.613167978959844E13	 1.2709631973041755
5.640547907491367E11	 1.1925057973783078
1.442150643391697E9	 1.1274710559464394
1.493312162261491E12	 1.1274710559464394
2.0987498784875178E14	 1.1274710559464394
1737021.4092303487	 1.1201469935711799
1.0039518758632679E7	 1.118184275242686
63666.68708349344	 1.118184275242686
4.3870049420531625E13	 1.118184275242686
2478.6318278596027	 1.1175198173098921
1.715338790590062E11	 1.1028139882767574
1.7999891933698766E14	 1.1028139882767574
8.885607411404295E10	 1.1028139882767574
2.1984116890500266E12	 1.1028139882767574
4.558766925637422E12	 1.1028139882767574
4.2678548935635767E11	 1.1028139882767574
3.1068260069783273E13	 1.1007770195628481
2.313601724056719E10	 1.1007770195628481
6.432919920754396E10	 1.1007770195628481
1.401351337614609E11	 1.0979996614036116
3.5053951994095055E10	 1.0788129770187829
1.9820633253942807E11	 1.0688538499537594
1.6858731113964812E13	 1.0588924118467073
215530.2305922299	 1.0588924118467073
4.409541697195951E10	 1.051664685180817
4.384510578482904E10	 1.0509446479803874
1.579555116149307E10	 1.050810683154308
4682045.526272044	 1.050810683154308
2.477474877035908E8	 1.0501930847657008
2.5345847720951192E7	 1.0501930847657008
4.6138733329517044E10	 1.045068602801825
1.347421750442543E8	 1.0437481235464154
2.6494536719987514E10	 1.0437481235464154
6.390279135704599E7	 1.0437481235464154
1.3918878832949305E9	 1.0390310722122023
2.2149794477202398E8	 1.0390310722122023
1.8477559059142105E10	 1.0386300008221656
1.1104944472394356E10	 1.0370837526286656
4.868118783143414E8	 1.035921776122226
2.8801647080905396E8	 1.035921776122226
997455.7469122028	 1.025869800988002
1.264676608560962E10	 1.013759911378344
