Average Fitness 	  Best Individual
7.584587074981476E7	 11.408700569021306
11315.280927172995	 9.33344188653886
1495.6652315289382	 9.33344188653886
2034.277979906261	 9.33344188653886
1509.1806857306822	 9.33344188653886
1316.9968786448221	 8.415777344139967
1160.333130283391	 8.415777344139967
1348.785191874621	 8.415777344139967
126.80374519870732	 8.415777344139967
626.9487290537438	 8.415777344139967
134.5097553026005	 8.252892311495856
72.01946299597041	 8.247632556774525
71.70834277065352	 8.183398114964765
338.6030365414257	 7.2876266364712645
199.8908032133302	 7.2876266364712645
158.50128220992056	 6.968307983263887
101.67680286508205	 6.962508111687332
106.94570313838072	 6.953683429475672
320.10353767816184	 6.847679253965643
322.80589614659544	 6.837466507196408
196.94334105749073	 6.816341277113176
112.96975840799071	 6.803246252806475
170.5714056223714	 6.782393435825637
359.37189699751013	 6.765552028730973
273.72821048970627	 6.757138021269406
5125.151309510027	 6.757138021269406
252.88743950162532	 6.745345646849339
11605.912380763475	 6.7324859475646734
1889.0778911179673	 6.729653057092547
174.6256672297272	 6.729653057092547
179.56062528405943	 6.713536640311943
14894.637577441443	 6.68806102649898
4260.264498157407	 6.68806102649898
28799.51533243949	 6.68806102649898
9244.474825916543	 6.679053363437559
20411.430153847487	 6.527475375363628
9170.166002988923	 6.527475375363628
10220.382497789997	 6.527475375363628
18394.1647389401	 6.403409030165006
4987.680541594569	 6.403409030165006
6824.736149968659	 6.12473969780347
6515.452513066337	 6.1187532345991835
866.8068186264655	 6.1187532345991835
1842.5529467356773	 6.1187532345991835
10632.331558523081	 6.1187532345991835
9654.342372148774	 6.1187532345991835
1075.7781898722699	 6.021177972108385
213.6396778288121	 6.021177972108385
60.14563483345458	 6.021177972108385
9465.773375224793	 6.021177972108385
