Average Fitness 	  Best Individual
1155373.5586488356	 3.7892982506697677
56326.81760478752	 3.433716554247865
13300.55171759318	 3.4028110568312115
3.570139139654293E7	 2.8261974621469035
711.629384599205	 2.707140629853754
773.4950966832929	 2.707140629853754
1233.1225681832452	 2.707140629853754
1332.545621096531	 2.6906050120161704
136.24270599949955	 2.6906050120161704
1264.7058577625596	 2.6458732366367768
6225.997040663437	 2.6231801793045673
308.5074129563898	 2.4740193502048253
655.640763967112	 2.4740193502048253
892.9757026679687	 2.4740193502048253
877.6464003237111	 2.47401832201693
797.6114373704318	 2.47401832201693
745.2861653318414	 2.4402154766239903
966.1460957799479	 2.2736111143567004
901.0778589033531	 2.2736111143567004
1386.6386808603481	 2.2736111143567004
699.1471878944028	 2.2736111143567004
1151.41562615315	 2.2736111143567004
644.3739862266937	 2.2736111143567004
983.6894861467354	 2.2626643257390953
914.8776652855441	 2.2481481451533254
512.2687090901941	 2.2481481451533254
194.74983753946498	 2.2032924865063315
360.091925342075	 2.2032924865063315
131.33357379328194	 2.2032924865063315
189.70150507378827	 2.2032924865063315
164.57669051085188	 2.1980967108875697
57.29945994382132	 2.1980967108875697
17.350394279372164	 2.1980967108875697
53.231817682136345	 2.1915280586932373
60.76487312664944	 2.185572293280267
57.44188865063916	 2.185572293280267
9.621978328781777	 2.185572293280267
45.391486916592406	 2.1743294986801325
13.191089628736409	 2.1743294986801325
6.424570406331594	 2.1743294986801325
6.509411589413281	 2.1743294986801325
6.141389608954277	 2.1743294986801325
6.295089858312993	 2.163271717276655
5.499979694515447	 2.163271717276655
6.42872628259583	 2.163271717276655
6.340835553739504	 2.117772828750609
5.497739759315183	 2.117772828750609
5.9441602622517475	 2.117772828750609
6.622658084764664	 2.117772828750609
6.014179074571605	 2.097033486314003
