Average Fitness 	  Best Individual
1.061526023849951E8	 2.45903252184942
44583.72026684021	 2.4391232974067703
2788.4189353141624	 2.4355880667625436
2772.918036456979	 2.3590378422897267
23616.678536955646	 2.3590378422897267
46105.63222729631	 2.3447634573284173
43.4114369963392	 2.19816593094705
56.18821306092585	 2.19816593094705
426.14906186236993	 2.19816593094705
222.05354578028835	 2.19816593094705
470.2744183604881	 2.19816593094705
1976.7147961567434	 2.1830162510195277
1368.5048291439741	 2.142026733396602
29188.610976927896	 2.142026733396602
1.2336910674824947E7	 2.016230668820141
4.006582190995479E7	 2.016230668820141
15039.896034047964	 2.016230668820141
17647.812383766766	 1.962254702343492
6.169356588237053E7	 1.9498157766792312
9.055693282240623E7	 1.9498157766792312
1.3001163317349277E9	 1.7975529939542885
1.2577573007619637E8	 1.7901260196877393
6.258756585578238E7	 1.7812686394578652
6.901010075684884E8	 1.6386079348426805
1.2863548111905863E9	 1.6386079348426805
1.3770399760071757E9	 1.621371124921902
2.0538229106575977E10	 1.621371124921902
37965.130958242786	 1.5138451151649839
2.6538105478156295E8	 1.5138451151649839
3868438.37312747	 1.4582169631924038
3.113540549089043E7	 1.4426015777329246
2.1916357685430288E8	 1.4270448678032517
2.0169494120462856E8	 1.4270448678032517
1.7051321732937965E8	 1.4270448678032517
1.0104911086739141E8	 1.3615896035078705
3.344414304180987E11	 1.359190163979438
2.2320811948222485E9	 1.359190163979438
2.3005792089556394E9	 1.359190163979438
3.555807228847022E11	 1.3192638449748557
1.4712118368852139E10	 1.272452668394243
5.302398891006317E7	 1.272452668394243
2.3012961875041636E12	 1.2622780078073725
7.924760131890828E12	 1.2622780078073725
1.1157905849182607E13	 1.2567265154592535
4.6028767805772E7	 1.2213030147715502
1.4796086294028027E10	 1.2213030147715502
1.1006272691768398E10	 1.1946805223584827
6.277775800246256E10	 1.1927415798724645
6.009761812548083E12	 1.1834814330226178
1.8276066640102698E11	 1.1834814330226178
