Average Fitness 	  Best Individual
Infinity	 791.6057876970447
Infinity	 789.6661583375535
2603.057194778224	 764.7186400717338
781.131155625679	 704.7951278663446
1078.8959939840524	 704.7951278663446
718.8657256287755	 478.44700264106734
633.4773660162073	 478.44700264106734
924.4434002571772	 478.44700264106734
1360.4782577997207	 478.44700264106734
1092.1333502344833	 478.44700264106734
1284.8213784263942	 478.44700264106734
1404.9924132316435	 478.44700264106734
548.376042084026	 478.44700264106734
1484.747928337318	 478.44700264106734
842.0865065586759	 478.44700264106734
1545.4771054800806	 478.44700264106734
670.6779186416687	 478.44700264106734
1017.6691442094082	 478.44700264106734
1557.1445376857564	 478.44700264106734
1177.4100211726193	 478.44700264106734
537.807841836329	 478.44700264106734
1173.3632760664198	 478.44700264106734
3552.754274643743	 478.44700264106734
907.4321915797238	 478.44700264106734
1137.536560388433	 478.44700264106734
1459.677046903802	 478.44700264106734
2065.8552285248143	 478.44700264106734
5608.5476743358395	 478.44700264106734
3566.4977713424983	 478.44700264106734
920.6218845385886	 478.44700264106734
948.3292028671776	 478.44700264106734
875.11870891745	 478.44700264106734
1539.6910577768306	 478.44700264106734
686.9795978687192	 478.44700264106734
1148.1469698810201	 478.44700264106734
897.9332925482702	 478.44700264106734
1004.7478821457095	 478.44700264106734
1272.3778008401123	 478.44700264106734
1455.4820060127847	 478.44700264106734
1282.3724692885949	 478.44700264106734
2836.299696175159	 478.44700264106734
5409.506499851441	 478.44700264106734
1587.0082130058945	 478.44700264106734
918.6251132848702	 478.44700264106734
841.700606816142	 478.44700264106734
601.1002210624877	 463.47710385388194
564.3280897099432	 463.47710385388194
828.1000493433205	 463.47710385388194
1262.6644847558123	 463.47710385388194
1049.8020030437067	 463.47710385388194
