Average Fitness 	  Best Individual
NaN	 0.7549717715901239
NaN	 0.6594288536445253
NaN	 0.6594288536445253
4021.6941260987	 0.6594288536445253
NaN	 0.6398392542398542
NaN	 0.6398392542398542
5.547480429264177E13	 0.6398392542398542
NaN	 0.6343663633805386
NaN	 0.6343663633805386
NaN	 0.6315349043341117
1.3429461371481562E13	 0.6315349043341117
1.2283797820778156E57	 0.6315349043341117
NaN	 0.6267373658413924
NaN	 0.6267373658413924
15.243049143183683	 0.6254495588522565
9.756863736333152	 0.6253286250359232
18.73196298654106	 0.6234691172089815
27.478302452399713	 0.6234691172089815
31.683617423623787	 0.6232962582647786
20.447251295235123	 0.6175036143317832
12.221700261682484	 0.6175036143317832
14.429460276400961	 0.615464496125076
17.210247362755307	 0.615464496125076
22.78892318838472	 0.615464496125076
14.581458483812684	 0.615464496125076
23.952952898256424	 0.615464496125076
15.570562022704266	 0.615464496125076
25.65534218883448	 0.615464496125076
18.746398847602347	 0.615464496125076
24.756815437989278	 0.615464496125076
20.380050892609034	 0.615464496125076
16.67223125892984	 0.615464496125076
1176.8378379775127	 0.615464496125076
18.57466277032512	 0.6150107686811542
15.382102607866042	 0.6147727500261233
23.29892860286495	 0.6145846804652303
82.84786311220344	 0.6145846804652303
81.41179766877525	 0.6144329467223555
26.572704532291365	 0.6136570904706236
27.6359158442547	 0.6136570904706236
17.064899775755624	 0.6136570904706236
9.277596731870453	 0.6133922203146048
29.006255725573364	 0.6133922203146048
27.416413590720563	 0.6133922203146048
22.740571249234588	 0.6133922203146048
20.991425726696882	 0.6133922203146048
20.084856568712986	 0.6133922203146048
24.423219438691806	 0.6133922203146048
26.384992954643522	 0.6133922203146048
19.416120463000766	 0.6133922203146048
