Average Fitness 	  Best Individual
1.8741763504919287E7	 2.062393577369043
1114744.9081695313	 2.062393577369043
17819.77501226149	 1.697177105181826
966.434028568494	 1.697177105181826
1436.7480523031293	 1.697177105181826
1079.4448566623525	 1.3383095176354438
821.3309413062447	 1.3383095176354438
622.8825097194199	 1.2831838688289485
1466.225680746151	 1.2831838688289485
1000.4788288190817	 1.2101561890059753
14165.348855453167	 1.2101536063203786
986.5062741062085	 1.1841852603862058
29511.59408238213	 1.1841852603862058
12685.07925716959	 1.1841852603862058
3219.3974649181305	 1.1841852603862058
3791.1566591932396	 1.1841852603862058
1230.7400732570686	 1.1832500539683461
1026.6788424143983	 1.1832500539683461
12099.926544873433	 1.1817901829561386
1303.3380105260183	 1.1805662585658856
919.0613447536685	 1.1701328865243092
1013.2361889598849	 1.1351404593646
15053.426619145883	 1.1351404593646
42937.29723589317	 1.1351404593646
28943.072389806373	 1.1351404593646
29324.698638305887	 1.1351404593646
14932.818058799141	 1.135129805896639
28953.82331802597	 1.1287824029128584
43502.687810820076	 1.0716889640501512
71544.694876802	 1.0716889640501512
29107.60983539176	 1.0716889640501512
99728.88019079831	 1.0716889640501512
127770.84208778055	 1.0716889640501512
59669.31022956699	 1.0716889640501512
99869.04291555741	 1.0716889640501512
58986.96521585163	 1.039775467658594
45368.02492433959	 1.039775467658594
113342.78702940849	 1.039775467658594
6068636.4576223	 1.039775467658594
171172.49199579077	 0.9598133600217963
73686.00297507788	 0.9598133600217963
96027.55130785287	 0.8454602100666899
190306.1477275013	 0.8454602100666899
145175.25145361765	 0.8454602100666899
1.1940496836680107E7	 0.8331845865858524
1.0964971377705727E9	 0.7950993856902142
1.0967383732740357E9	 0.7950993856902142
34389.38365056625	 0.7950993856902142
6570225.807987183	 0.7950993856902142
143087.81699661113	 0.7950993856902142
