Average Fitness 	  Best Individual
3113752.1768667595	 3.675386817169102
197056.69640242172	 2.8200077639227685
97076.88142162538	 2.763291324004787
1129.6581799996238	 2.4707895736614907
806.2904624904091	 2.1854727988899776
1085.5662488063526	 2.1854727988899776
927.20758750364	 1.822825658132666
1118.390941206621	 1.7754536682963546
887.720566936978	 1.7754536682963546
823.3198743781085	 1.7754536682963546
266.12628726967586	 1.7754536682963546
85.84481767402208	 1.7754536682963546
21.233724674427947	 1.5757620484368617
17.432841830677955	 1.4033303584119468
77.74859165433367	 1.4033303584119468
51.084175808913805	 1.4033303584119468
101.29923273027167	 1.4033303584119468
46.18734169563891	 1.4033303584119468
109.1755814449782	 1.4033303584119468
22.575475587397356	 1.4033303584119468
73.81470809738734	 1.4033303584119468
154.10935640807725	 1.3981688412983875
119.17427526051976	 1.3930654889444678
193.62400727078003	 1.3930654889444678
47.3807200316765	 1.3555807581061912
72.82056341385464	 1.3555807581061912
66.09319116097983	 1.3555807581061912
109.8627925536988	 1.347949043226767
156.04102019871516	 1.347949043226767
270.0856992902149	 1.3207350149216106
435.66618174410024	 1.2744717702037618
290.33985701203306	 1.2744717702037618
471.32570496707854	 1.2744717702037618
422.66192557547566	 1.2744717702037618
265.75394619920104	 1.2744717702037618
393.7210776553051	 1.2744717702037618
487.359820928612	 1.2744717702037618
568.3060690718387	 1.2541169284434237
368.546888038811	 1.2541169284434237
431.1519661760793	 1.2541169284434237
273.33700902789604	 1.1640602911791662
335.7751997341314	 1.1640602911791662
297.56011432352625	 1.1640602911791662
183.49710813226613	 1.099629329476798
343.2902840924722	 1.099629329476798
339.5077018229587	 1.099629329476798
358.0525209709918	 1.099629329476798
247.78441282462373	 1.099629329476798
351.0394584779924	 1.099629329476798
163.1121497620399	 1.099629329476798
