Average Fitness 	  Best Individual
NaN	 0.6638911037678338
NaN	 0.6580380673374586
NaN	 0.6580380673374586
145777.31440892164	 0.6580380673374586
NaN	 0.6507364501956814
4.732734456690486E41	 0.6448459279953712
1.7036559758109221E9	 0.6425387698633572
NaN	 0.6425387698633572
NaN	 0.6415431225737606
3.573561803475097E42	 0.635583847224838
3.0311303434628546E42	 0.635583847224838
7.075072518380996E42	 0.635583847224838
33.362564752349456	 0.6223949604006207
26.856209486909098	 0.6223949604006207
34.11060538669431	 0.6223949604006207
28.71367814616909	 0.622328149137627
1.3129117366497852E10	 0.6171546868227168
4.4104171790265535E43	 0.6171546868227168
22.419774852550187	 0.6161467028884313
31.34968660361816	 0.6161467028884313
36.98999962235007	 0.6161467028884313
25.593876964977063	 0.6134016882902324
21.477108448992755	 0.6130809618617923
23.55423516730286	 0.6130809618617923
31.06061914185768	 0.6130809618617923
Infinity	 0.6130809618617923
25.87624377588765	 0.6130809618617923
19.6158672613656	 0.6130809618617923
16.717908132472697	 0.6130809618617923
20.611485767816028	 0.6130809618617923
22.022241448804465	 0.6130809618617923
28.068738169730405	 0.6130809618617923
22.764715267091464	 0.6130809618617923
17.47645428532345	 0.6130809618617923
30.966964251280594	 0.6130809618617923
24.261715456242605	 0.6130809618617923
31.647892768827372	 0.6130809618617923
19.580254086002	 0.6130809618617923
16.173965787103658	 0.6130809618617923
28.414704737529306	 0.613071921798563
21.590959102582552	 0.613071921798563
27.32575631766203	 0.613071921798563
16.797509660630812	 0.613071921798563
26.571221432866093	 0.6130038173603233
25.290542417223207	 0.6130038173603233
23.5958778545693	 0.6130038173603233
17.21136710632011	 0.6130038173603233
14.508150705802233	 0.6130038173603233
23.748138307973395	 0.6130038173603233
Infinity	 0.6130038173603233
