Average Fitness 	  Best Individual
437804.6813045746	 10.839125908863933
5.684776664111854E7	 10.839125908863933
5031.476415301439	 9.065128074325745
2206.331971085672	 9.035618364060113
1557.2109192719122	 6.998269408223449
1016.9139959626623	 6.998269408223449
1408.5876497581264	 6.996077911559383
692.3582363008841	 6.996077911559383
390.2446009117217	 6.644850274249224
166.5188100086614	 6.6003071095336265
238.66319835104224	 6.5672077381675065
438.5457712005812	 6.565474744142812
331.4647906161573	 6.552810575382543
28.93106648520096	 6.552683400410271
29.622908712543992	 6.5521578090090085
30.361727141249645	 6.552148224994298
29.587406430427166	 6.551227841481537
28.731212837201713	 6.550912838884233
28.409636030568993	 6.537586634506091
29.36906450021691	 6.537586634506091
26.509556235117397	 6.537586634506091
26.30896827126775	 6.442705503175589
24.649532423736325	 6.442705503175589
24.7338845402338	 6.442705503175589
24.8394763528178	 6.364022389245262
22.953046888101223	 6.361555209253427
24.601757906867533	 6.361555209253427
22.409250227326364	 6.361555209253427
24.740419757481632	 6.359879552204631
23.653767466138824	 6.302995872411149
24.615873213602345	 6.302995872411149
26.221193075749767	 6.299109171289094
23.673357714584906	 6.287938445688444
21.95075786133641	 6.287938445688444
24.57722962569826	 6.287938445688444
23.559952094945004	 6.287938445688444
25.352745659144446	 5.943186917658338
24.489373494931616	 5.943186917658338
21.672432467979796	 5.937005611911441
24.145616750684805	 5.932519744016077
24.692598226215893	 5.908285063273013
25.22184049083678	 5.908285063273013
26.318077804253857	 5.8035196194469805
24.895225373509593	 5.566629009734447
24.097865497099196	 5.559458982177913
26.59098719473961	 5.559458982177913
26.035005745290167	 5.5497238947790075
22.600146694206874	 5.5497238947790075
23.864425881351647	 5.533381288299187
27.255267240504526	 5.431288834810136
