Average Fitness 	  Best Individual
3.262050207533308E12	 2.836635188283364
691.2703535855612	 2.836635188283364
1097.2840058039326	 2.735543897406643
1388.191608170438	 2.735543897406643
107.39545378028438	 2.666666020583531
758.7292363892647	 2.5644387453860236
773.9175293067159	 2.420384950098191
187.30994697482453	 2.419157209527088
106.96728232144038	 1.927022732729179
205.3001766841006	 1.927022732729179
478.91073921730623	 1.927022732729179
854.483234350468	 1.927022732729179
1053.2369610002881	 1.927022732729179
1095.6583958657359	 1.927022732729179
978.096126883978	 1.927022732729179
692.8000105428614	 1.927022732729179
973.2163835973903	 1.927022732729179
784.4286353058721	 1.927022732729179
967.7028452986066	 1.927022732729179
655.8998673125559	 1.927022732729179
326.28231979140577	 1.927022732729179
239.76762600051686	 1.927022732729179
9.375166480883687	 1.927022732729179
12.915382334989438	 1.927022732729179
49.77855167094091	 1.927022732729179
46.75080121006705	 1.927022732729179
11.008038384156643	 1.927022732729179
12.175479427694764	 1.927022732729179
9.118351740314845	 1.924522131306467
8.89570801632037	 1.67124623685642
7.555280141311317	 1.67124623685642
7.331982272219353	 1.67124623685642
49.62623549269727	 1.67124623685642
7.64593532959825	 1.67124623685642
48.655736264338366	 1.67124623685642
6.909958131221511	 1.67124623685642
6.648048727496412	 1.67124623685642
6.509112459288369	 1.67124623685642
6.906364185211777	 1.67124623685642
7.054928537616527	 1.5951287247132835
7.022350745500327	 1.5951287247132835
7.014506452954993	 1.5951287247132835
6.7310499735549305	 1.5951287247132835
7.459246786729998	 1.5835026846582119
6.645393902506822	 1.5835026846582119
7.579321254102825	 1.5835026846582119
6.5627051992558885	 1.5835026846582119
6.503764509603025	 1.5835026846582119
6.171488179543386	 1.5835026846582119
5.467480441168084	 1.5835026846582119
