Average Fitness 	  Best Individual
1.891012661707892E10	 10.693061911614244
1.888748535985168E10	 10.693061911614244
2637.006841322819	 10.607996173691511
450125.7776600279	 7.820582037724551
446990.5218767712	 7.4901150278164845
13028.3644866043	 7.4901150278164845
12464.52992163028	 6.523577080223621
6921.4984180957845	 6.523577080223621
6457.0157341269205	 6.090282155407043
6729.053649744539	 6.090282155407043
4332.8730003240435	 6.090282155407043
6069.505598129232	 6.090282155407043
5065.603852898627	 6.090282155407043
8448.548648947151	 6.089286092078344
6028.254577901612	 5.852111946625131
6180.283335548083	 5.688877865647389
9752.952957341517	 5.688758065791659
5022.9478790762805	 4.466367923954321
7673.382504743549	 4.465023478997594
7416.392026440021	 4.4650039733470805
7573.339529669707	 4.463956118818999
7322.770670329962	 4.463956118818999
5596.354646677884	 4.462904812802114
5519.66646689646	 4.368823339430624
4237.516698889393	 4.368823339430624
4996.556004398301	 4.368823339430624
3323.339000362494	 4.36863330037285
2712.4805457952507	 4.36190581367645
3148.57073708398	 4.3586879372375416
3479.2780193709777	 4.3586879372375416
4151.980349256431	 4.284445027070175
2986.840955388072	 3.8868916780292464
3629.7147966558077	 3.8865677244628305
3122.120557963338	 3.8861352213884146
4954.029530737305	 3.868487881914123
4602.629034344518	 3.8655018535976957
3534.6406037215042	 3.8655018535976957
4007.644960901276	 3.8655018535976957
5490.360879168463	 3.8655018535976957
5701.191910342729	 3.8655018535976957
3790.717218237781	 3.856826078095724
4725.235825946123	 3.8337017474267845
3002.191505399906	 3.833684655590249
3290.6880235214308	 3.833684655590249
1747.1297416614975	 3.661911341568851
1817.2609839597897	 3.6539414401497106
1222.8381808696772	 3.6539414401497106
3381.2670985221052	 3.6539414401497106
3069.069780735679	 3.6539414401497106
3775.374286316658	 3.6539414401497106
