Average Fitness 	  Best Individual
3.156772309282391E7	 5.410118451672557
345402.0691416162	 3.770949644070029
941.0919472709377	 3.1400496810676994
823.93408385233	 2.0139854045110854
329.0523989486851	 2.0139854045110854
469.3803593456906	 2.0139854045110854
56.14504934648943	 1.4333910083835768
291.4019846716213	 1.4333910083835768
20.489700104635	 1.4283151039633015
9.956113648290158	 1.4283151039633015
13.949050596289277	 1.4116241331101331
41.6360728393235	 1.395183984852718
19.713095400143946	 1.395183984852718
121.03707117606106	 1.3219548403074939
11.129881568876922	 1.1342831883010243
8.65293790071924	 1.1342831883010243
15.44499153425065	 1.082673277581635
151.8262431347495	 1.082673277581635
128.50927804372003	 1.082673277581635
243.87650866227014	 1.082673277581635
508.79113233113964	 1.082673277581635
247.63951349388518	 1.082673277581635
282.9776671384962	 1.082673277581635
117.21919745478662	 1.082673277581635
284.806106032694	 1.082673277581635
556.7464841292901	 1.082673277581635
395.42696855054345	 1.082673277581635
793.6802897742036	 1.082673277581635
491.44470283441007	 1.082673277581635
777.4675650976928	 1.082673277581635
444.05027916585493	 1.0498752948450472
424.34748781403385	 1.0498752948450472
530.0269991168732	 0.7079151898771961
516.4699150941301	 0.7079151898771961
476.3656717810926	 0.7049822787280623
501.7245391637723	 0.6794980791632809
513.6872402743838	 0.6794980791632809
574.4391377077915	 0.6794980791632809
717.3359238522403	 0.6794980791632809
561.3485744821099	 0.6794980791632809
354.4772833733589	 0.6794980791632809
376.7810472605519	 0.6794980791632809
197.08626434264104	 0.6793372457510012
293.33007225335206	 0.6793372457510012
247.01764178511604	 0.6793372457510012
231.59380070885544	 0.6793372457510012
407.6878216783908	 0.6793372457510012
262.6874779475156	 0.6793372457510012
348.87494014401807	 0.6793372457510012
194.67525018455046	 0.6793372457510012
