Average Fitness 	  Best Individual
1.698731188414674E8	 3.0028312814812392
3021759.2142054453	 3.0028312814812392
4447.4737580197525	 3.0028312814812392
264.9655495877473	 2.0185147241859798
462.88362235888815	 2.0185147241859798
248.56893272173096	 1.8917915767433964
1226397.663684468	 1.8917915767433964
141376.67014844087	 1.8293243463908828
211669.01976164652	 1.8293243463908828
63.893489315215696	 1.8293243463908828
11251.367949392908	 1.8293243463908828
233181.8866273247	 1.8293243463908828
1464141.5632433987	 1.8293243463908828
4991018.103868971	 1.8293243463908828
280.1096012536966	 1.8293243463908828
2201.508982032918	 1.8293243463908828
197.75497311343247	 1.8293243463908828
2200.1098567715107	 1.72807135619037
1508.8839681462953	 1.3026499607433137
183.82354277860844	 1.256303159001944
28174.41993936543	 1.2064509587924177
10947.684893068326	 1.1623206343459302
38790.04677225961	 1.0245356817014832
16034.335560856722	 0.9831078716457207
16661.536202010968	 0.8893192476540127
174.16112009249073	 0.8893192476540127
3682.0908797704196	 0.8893192476540127
1160.8831237287488	 0.8893192476540127
685.5334353106392	 0.8893192476540127
140.69949504875856	 0.8893192476540127
1604.0723709005254	 0.8893192476540127
93.59633312173098	 0.8893192476540127
69.8530418669105	 0.8893192476540127
84.2099976766326	 0.8893192476540127
220.6946211308122	 0.8893192476540127
234.400439850199	 0.8888443242214051
26.760997701925625	 0.8860852272525076
224.13312656581246	 0.883121792637707
127.65508351244156	 0.883121792637707
144.5176991918023	 0.8822732643097975
99.44278210189299	 0.8820961561457631
145.0608778090487	 0.8720216257051638
63.31676395585769	 0.8720216257051638
12.669756595666927	 0.8720216257051638
12.014007577061957	 0.8720216257051638
11.090577982602417	 0.8720216257051638
9.478091694238026	 0.8720216257051638
57.70065520748	 0.8720215482078392
8.992295491178231	 0.8704750216040661
8.469803097460723	 0.8669317126470595
