Average Fitness 	  Best Individual
NaN	 0.7683355434160076
NaN	 0.6417271022933563
NaN	 0.6417271022933563
3.6314281584803794E18	 0.6413272256255895
NaN	 0.6413272256255895
Infinity	 0.6267211127390989
84.86616112754363	 0.6267211127390989
3.7098609884678523E43	 0.6263645983411102
14.001002210167725	 0.6263645983411102
8.469159394424636	 0.6250256313847512
6.568306122304797E45	 0.6250256313847512
6.532687620847013E104	 0.6250256313847512
12.380373073886714	 0.6220670471388936
10.503851553539354	 0.6220670471388936
7.619357944311622	 0.6220670471388936
8.054599708848022	 0.6213613037869341
7.652103441181004	 0.6213613037869341
9.289807530125897	 0.6213613037869341
9.515124794394286	 0.6213613037869341
8.8374644700885	 0.6213613037869341
6.652942158833662	 0.6207026635500243
8.002615648195853	 0.6207026635500243
8.0085651296482	 0.6207026635500243
7.963940282766425	 0.6205707813096133
7.9036844738648355	 0.6197664624720579
6.338079311336562	 0.6197664624720579
7.512996479641159	 0.6156766012548937
7.025281995252384	 0.6156766012548937
7.403190474032493	 0.6156766012548937
7.776278938739047	 0.6152298345447061
7.4172851315980415	 0.6146062560237886
6.596216533703115	 0.6145760789258548
7.664455062336025	 0.6145760789258548
8.756831700069498	 0.6145760789258548
7.777742288462335	 0.6136681824406786
6.892878769820375	 0.6136659530460348
6.34305109479072	 0.6136659530460348
6.2813664520118975	 0.6136659530460348
6.584802865831884	 0.6136659530460348
5.377563375396064	 0.6136659530460348
6.399134804073317	 0.6136659530460348
7.332585089532654	 0.6136659530460348
6.9385762447317365	 0.6136659530460348
6.405191106679883	 0.6136659530460348
6.386501982885267	 0.6136659530460348
947.0099340452315	 0.6136659530460348
7.682783628336762	 0.6136659530460348
1002.9819214365818	 0.6136659530460348
6.038264824425642	 0.6136659530460348
5.843749161847185	 0.6136659530460348
