Average Fitness 	  Best Individual
4.139740668918556E8	 4.50173008142354
144189.04546068457	 4.50173008142354
1207.5649302029092	 4.50173008142354
1750.0998454791372	 2.930827612950016
180652.09865782832	 1.5094408914181157
4712.780564241717	 1.2929591924567718
1220.776609505882	 1.231224031633807
535.5570399041793	 1.186698988471397
11.549505065554309	 1.186698988471397
10.438914729438942	 1.186698988471397
10.556168517834159	 1.186698988471397
10.891391311457602	 1.186698988471397
10.217872024572774	 1.0009205670404975
9.576593522747743	 0.9979774745855504
10.634662792773707	 0.9979774745855504
9.169523482678732	 0.9511941415158895
9.825298714245031	 0.9511941415158895
10.196031558763698	 0.9492715989456332
8.676555304528566	 0.9492715989456332
9.665722452032114	 0.8815252905202801
9.300230464665313	 0.8815252905202801
8.874383722241339	 0.8815252905202801
8.028700080401508	 0.8815252905202801
8.975441522292318	 0.8815252905202801
8.649474809162719	 0.8815252905202801
9.654235101989515	 0.8806224313329235
9.037505774979138	 0.8095813048184944
8.86402133750356	 0.7914258319657674
8.396205584443232	 0.7620651934483588
7.958381592683621	 0.7620651934483588
7.553226770647072	 0.760571873768491
8.042065184348324	 0.707993957366585
7.967246746199122	 0.6175838679361557
8.012967087019753	 0.6175838679361557
8.755463796146866	 0.5964679371247724
8.019456406112461	 0.5955924678514852
9.43046642838295	 0.5955924678514852
8.276058657571681	 0.5773510242573655
9.193441429262238	 0.5773510242573655
8.219583805983603	 0.5561310606287648
8.597912904218697	 0.5561310606287648
7.367303957555094	 0.5561310606287648
6.773555564290014	 0.5561310606287648
7.290820976247397	 0.5509151007029899
7.918016479731909	 0.5509151007029899
7.624625436500559	 0.5509151007029899
6.008436699358293	 0.5479780617238702
7.159587816499011	 0.5326749388429546
7.369386637143025	 0.5326749388429546
6.877208294907319	 0.5326749388429546
