Average Fitness 	  Best Individual
NaN	 0.7765456485463917
NaN	 0.7487979314307746
NaN	 0.639491860531375
NaN	 0.639491860531375
NaN	 0.639491860531375
6.977396284246547	 0.639491860531375
7.039602059290814	 0.639491860531375
6.901495642176959E12	 0.6257625723994957
6.939336858698109	 0.6257625723994957
7.750934139522853	 0.6257625723994957
1010.4887254354048	 0.6257625723994957
7.375498192673612	 0.6257625723994957
8.092021564361588	 0.6257625723994957
7.542595228340867	 0.6257625723994957
7.257654860471751	 0.6242032076381874
9.037838318441926	 0.623646354778872
7.690880995676093	 0.623646354778872
7.085104170586369	 0.623646354778872
7.247913384867068	 0.618089020959818
6.963526076654431	 0.618089020959818
6.680342567249784	 0.618089020959818
6.817312875163085	 0.618089020959818
6.527435877687584	 0.618089020959818
6.133461279541402	 0.618089020959818
43.306586823630425	 0.618089020959818
5.741829190308529	 0.618089020959818
2202.275494786926	 0.618089020959818
2202.9854413742055	 0.618089020959818
4.1296757565293944	 0.618089020959818
4.388457041111634	 0.618089020959818
4.60883953714118	 0.618089020959818
4.424658390636589	 0.618089020959818
4.795747285580463	 0.618089020959818
4.4281288456642365	 0.618089020959818
3.870457650776833	 0.618089020959818
4.302171272933285	 0.618089020959818
3.7551250459059755	 0.618089020959818
3.537762920853764	 0.618089020959818
3.5747791590700437	 0.618089020959818
4.669347050718572	 0.618089020959818
5.232581515732992	 0.618089020959818
4.41190285186104	 0.618089020959818
4.725269626474869	 0.618089020959818
4.849397073811458	 0.618089020959818
3.5493037268535588	 0.618089020959818
3.7810153903714077	 0.618089020959818
4.38059231893488	 0.618089020959818
3.3261985201553044	 0.618089020959818
4.218391113908482	 0.6158456764630194
3.940564511134747	 0.6158456764630194
