Average Fitness 	  Best Individual
2.9405097500455434E13	 3.4759059697806807
4.13473255044249E9	 2.797414909263276
1670.8992872074818	 2.6508869085379416
924.2506014100861	 2.563636897610306
766.3537244494063	 2.563636897610306
130.43255297820397	 2.535613927667225
259.98405821662686	 2.5301419474864884
79.09061064767506	 2.469390994301906
70.52672819109364	 2.469390994301906
8.946602252417128	 2.2638117342754196
69.28614854368509	 2.132241936179063
8.931168342721609	 1.9364929027658544
8.056472019218772	 1.9364929027658544
8.238596564068004	 1.9364929027658544
7.61618876119069	 1.909405509006216
8.119076794561007	 1.8025473118857067
7.339226043169774	 1.4160467221621484
7.921240793259986	 1.3265562879174695
6.193331460725486	 1.252502565712316
5.690910886189508	 1.0992887900231982
7.501834572418754	 1.0992887900231982
8.15490750167324	 1.0992887900231982
8.181973770733693	 1.0992887900231982
9.370563181384043	 1.0992887900231982
8.113618945397313	 1.0992887900231982
7.036543018372492	 1.0992887900231982
8.524845790994465	 1.0992887900231982
8.250455007205776	 1.0992887900231982
7.185142182934207	 1.081711216043791
7.116534748090698	 1.081711216043791
8.866296326020851	 1.081711216043791
6.470836683786352	 1.081711216043791
6.926442340925746	 1.081711216043791
6.886860119266698	 1.081711216043791
8.229771922749183	 1.081711216043791
5.700019421093236	 1.081711216043791
5.524352029737971	 1.081711216043791
8.137962436492387	 1.081711216043791
4.980601900077617	 1.081711216043791
5.885736269354837	 1.081711216043791
6.245974645282798	 1.081711216043791
6.308636782495648	 1.081711216043791
4.5314662785606865	 1.081711216043791
6.162434971831958	 1.081711216043791
6.1744560360037495	 1.081711216043791
7.0915709212432345	 1.081711216043791
6.2676999822779695	 1.081711216043791
5.378020544727096	 1.081711216043791
5.9761038312516	 1.081711216043791
7.333366311444971	 1.081711216043791
