Average Fitness 	  Best Individual
Infinity	 614.5307962423503
728.1079147485093	 527.4196051879068
78056.5118558846	 544.7723374912125
756.0472403789848	 551.8442390173389
72922.63828027152	 529.3079612467263
1138.6154753016594	 529.3079612467263
691.2538690768322	 527.4196051879068
756.4966477986923	 527.4196051879068
759.5875376096953	 527.4196051879068
738.5254499166559	 527.4196051879068
736.4592935884828	 527.4196051879068
752.2770689442183	 527.4196051879068
147216.31502609764	 527.4196051879068
655.5715252891027	 527.4196051879068
217290.67032398097	 527.4196051879068
2891.447411999005	 527.4196051879068
149424.29927887945	 527.4196051879068
75050.76992918782	 527.4196051879068
144986.1325096737	 527.4196051879068
2861.205210705788	 527.4196051879068
289444.8454141595	 527.4196051879068
580.4752502023974	 527.4196051879068
217228.75287317025	 527.4196051879068
74936.61830767812	 527.4196051879068
74964.19179214028	 527.4196051879068
217175.69722815574	 527.4196051879068
147215.47140649188	 527.4196051879068
145040.84982972234	 527.4196051879068
361634.41013264155	 527.4196051879068
219343.32413539948	 527.4196051879068
217256.94527700674	 527.4196051879068
219481.043982743	 491.07187599096375
72814.22778358028	 491.07187599096375
6440.188926858098	 491.07187599096375
197222.35163612035	 491.07187599096375
70819.07700743912	 491.07187599096375
4122.93309172716	 491.07187599096375
5905.849669489651	 491.07187599096375
252654.5887646592	 491.07187599096375
2277.8300568362656	 491.07187599096375
137511.9075967778	 491.07187599096375
117422.56116750864	 491.07187599096375
65884.23183926594	 491.07187599096375
142009.38891840042	 491.07187599096375
141385.3512065918	 491.07187599096375
126618.73492118515	 491.07187599096375
130142.92755448613	 491.07187599096375
133949.93963020644	 491.07187599096375
5.406544069366366E7	 491.07187599096375
4060.8903007146246	 491.07187599096375
