Average Fitness 	  Best Individual
2.866594327256443E7	 2.872182224330562
1791.3325909240912	 2.872182224330562
1.1643035214074764E8	 2.872182224330562
501.1141954681368	 2.7871421862460517
622.4751124103288	 2.63334516422672
586.8845488236057	 1.4809920098126188
165.8613693079249	 1.4809920098126188
152.134097101634	 1.4809920098126188
127.1778668303299	 1.4809920098126188
9.941553290982771	 1.1143081205259826
55.594042154641876	 1.1143081205259826
9.772916921000272	 1.1143081205259826
14.25648247546142	 1.1134257985051492
55.023248545879355	 0.921361395830782
101.56932190178627	 0.921361395830782
11.494958104270832	 0.921361395830782
57.573141143538706	 0.8621782957794334
39.26913761929019	 0.8621782957794334
9.776165287576855	 0.8621782957794334
9.822533762950094	 0.8621782957794334
46.58181407148619	 0.8621782957794334
10.002026601357963	 0.8621782957794334
10.229848674694761	 0.8621782957794334
8.237854622372753	 0.8338624681815855
10.08546823246081	 0.8338624681815855
10.904976127290308	 0.8338624681815855
7.814971739759127	 0.8338624681815855
10.469286364398933	 0.8338624681815855
7.82446611894036	 0.7953698475875393
7.365265164198753	 0.7953698475875393
6.960122732507252	 0.7953698475875393
7.604858930492864	 0.6744500185012507
6.760964966412804	 0.6744500185012507
5.983074887637748	 0.6744500185012507
5.941918515210154	 0.6744500185012507
6.241541441082533	 0.6744500185012507
7.11841875830111	 0.6744500185012507
7.30770329883619	 0.6744500185012507
6.298689296524693	 0.6744500185012507
7.126826640746786	 0.6744500185012507
6.819564840472349	 0.6741284504500751
7.014118789498868	 0.6741284504500751
7.323083001546526	 0.6741284504500751
7.922340863781019	 0.6741284504500751
7.377929989045065	 0.6741284504500751
7.777259272064919	 0.6741284504500751
7.105697002966839	 0.651746687391065
7.282269521941712	 0.651746687391065
7.312445093960947	 0.651746687391065
7.301347960755324	 0.651746687391065
